,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236
27,0,0,1,0,2,1,1,0,0,7,0,5,0,0,1,2,15,7,5,5,3,0,1,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,5,10,19,9,5,0,0,12,14,21,11,0,4,0,0,0,5,0,2,2,0,0,0,0,0,0,5,5,0,3,0,1,0,6,0,3,1,0,0,0,0,0,4,5,0,0,0,10,17,18,17,16,6,5,3,10,2,0,0,5,1,0,6,0,10,2,0,6,0,2,0,1,0,5,4,6,5,0,0,5,1,3,0,2,8,9,3,7,2,4,0,0,0,0,0,5,3,0,4,0,0,0,0,5,0,6,2,17,7,3,2,0,1,0,8,0,0,1,0,1,1,0,1,8,0,1,0,0,0,0,0,0,4,0,2,0,0,2,13,3,2,0,12,2,0,0,1,0,0,0,0,0,3,0,6,17,7,3,0,0,9,0,0,5,0,0,1,0,5,0,5,1,5,8,23,38,28,16,2,2,1,1,10,10,0,1,0,3,8,0,6,6,13,6,3,0,1,0,5
28,0,0,0,2,0,0,0,0,0,0,7,5,5,2,0,1,5,12,8,5,3,4,1,6,0,0,0,0,0,0,2,0,2,0,1,5,1,1,0,5,9,19,9,1,1,2,14,14,21,11,0,5,0,0,0,6,0,4,0,0,2,0,0,1,0,2,7,1,8,0,2,0,4,0,1,0,0,0,0,0,0,4,6,0,1,0,8,18,18,16,21,11,5,2,8,7,1,0,3,0,1,6,0,7,2,0,7,0,3,0,0,0,3,3,4,4,0,0,2,0,3,0,3,6,8,2,6,0,3,5,0,0,1,0,3,3,0,5,1,0,0,0,6,0,5,7,18,8,0,4,0,2,1,7,2,0,0,0,0,2,1,0,8,0,1,0,0,2,1,0,0,5,0,1,0,1,3,11,2,2,2,10,3,0,0,1,0,2,0,5,0,2,0,7,18,8,3,0,0,8,0,0,3,0,0,1,0,5,0,3,0,7,13,26,40,30,18,4,0,1,3,7,12,2,6,1,0,9,0,5,11,14,4,4,1,2,0
29,0,0,0,0,0,0,0,0,8,0,8,7,3,3,0,8,0,2,12,7,2,3,4,1,3,0,0,0,0,0,0,0,0,0,0,1,5,1,0,8,2,9,15,6,1,0,4,12,12,29,19,7,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,7,1,4,0,0,0,1,0,0,0,0,0,8,8,0,4,4,0,0,0,8,26,16,16,17,19,9,0,8,7,0,0,0,0,9,2,0,6,0,0,6,0,0,0,0,0,0,0,1,12,2,0,0,0,0,0,0,4,5,0,2,0,3,3,0,0,0,0,1,1,0,5,0,0,0,0,2,0,1,8,16,6,0,0,0,2,0,5,0,0,0,0,0,2,0,0,4,0,0,0,0,2,9,0,0,1,0,0,0,0,1,8,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0,8,18,8,11,1,0,6,0,0,0,0,8,0,8,3,0,0,0,15,16,28,38,28,16,2,0,0,0,5,12,2,6,0,0,6,0,5,11,11,4,4,1,0
30,0,0,0,0,0,0,0,0,8,6,8,8,5,1,0,8,5,0,2,11,4,2,3,4,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,8,5,1,5,12,6,0,0,2,10,20,27,19,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,8,16,6,0,2,4,0,0,0,16,24,16,12,25,16,6,0,8,3,0,0,0,8,5,0,0,2,0,0,6,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,6,12,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,10,8,0,0,0,0,0,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,16,16,7,0,0,2,0,0,0,8,6,8,6,0,0,0,8,11,18,26,35,25,13,1,0,0,0,5,12,2,2,0,0,4,0,5,8,11,4,4,0
31,0,0,0,0,0,5,0,0,0,5,2,6,5,5,6,0,9,6,0,1,12,4,2,1,3,0,5,5,0,0,0,0,0,0,0,0,0,1,6,0,7,1,2,2,12,7,0,0,0,8,17,27,17,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12,2,5,0,0,5,0,0,0,0,0,6,13,6,0,2,5,1,0,6,12,22,17,15,22,15,5,0,9,8,0,0,0,13,9,0,0,2,0,0,11,1,1,5,0,1,0,0,6,9,1,0,0,0,5,0,0,0,8,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,5,0,1,0,0,10,12,3,0,0,0,0,5,0,5,5,0,0,5,0,5,0,1,0,0,0,0,6,8,4,0,0,0,1,5,0,0,7,0,0,0,13,3,0,0,0,0,5,0,0,1,0,0,6,12,21,11,0,1,1,0,5,0,5,2,5,11,1,0,0,9,11,16,23,39,30,20,8,1,0,0,3,12,3,0,0,0,2,0,6,8,11,4,5
32,0,0,0,0,0,0,0,0,0,0,4,2,6,4,1,5,0,5,4,8,2,10,2,2,0,2,0,1,7,2,0,0,0,2,0,0,0,0,0,5,0,15,5,0,2,8,6,0,0,0,7,15,29,19,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,2,0,0,0,0,0,0,0,0,5,11,5,0,0,1,0,0,5,12,18,16,17,19,15,5,0,5,4,0,0,3,9,17,7,0,10,0,1,9,0,0,7,0,0,0,0,1,5,1,2,0,0,4,2,0,0,7,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7,0,0,0,0,9,7,5,0,0,0,0,4,0,1,7,2,0,13,3,4,0,3,0,2,0,8,4,4,2,8,0,0,0,3,0,0,4,2,0,3,13,3,0,0,0,0,7,0,0,0,0,0,5,11,23,13,1,0,3,0,4,0,4,1,1,7,0,0,0,8,10,14,29,35,38,28,16,2,0,0,2,8,5,2,0,0,0,0,4,6,9,0
33,0,0,0,1,0,0,0,0,0,0,0,9,2,8,2,1,3,0,6,4,6,3,11,7,0,0,0,0,0,6,4,0,1,0,3,5,1,1,0,0,3,5,12,2,1,0,10,6,0,0,0,8,19,28,18,8,3,2,0,0,2,0,0,1,0,0,2,1,5,0,3,7,0,1,0,0,0,0,0,0,0,0,6,10,6,0,0,2,0,0,10,9,18,15,15,24,16,6,0,4,5,0,0,0,9,14,8,0,11,1,0,6,0,0,5,0,0,0,0,0,5,0,3,0,0,3,1,0,0,12,2,0,1,0,0,0,0,1,1,0,9,0,1,0,0,4,1,0,0,2,6,8,6,0,2,0,0,2,0,2,8,0,3,11,3,3,0,5,1,2,0,9,1,3,2,9,0,0,0,3,0,0,5,1,0,3,9,5,0,5,0,0,5,0,1,1,0,0,3,13,22,12,0,0,1,0,3,0,4,0,0,9,0,0,2,8,9,19,27,35,40,30,18,4,5,1,0,9,4,1,5,1,0,1,5,7,6
34,0,0,0,1,0,0,0,0,0,0,0,5,9,4,6,2,0,0,1,6,2,7,4,16,6,0,0,0,0,0,8,1,1,0,1,8,6,2,0,0,0,3,2,8,3,0,2,10,6,0,0,1,9,18,25,19,9,5,0,0,2,2,0,1,0,0,2,3,6,3,1,0,5,0,0,0,0,0,0,0,0,0,1,5,11,4,0,1,2,0,5,7,9,17,13,20,25,15,4,0,5,5,0,0,0,6,15,8,1,9,0,0,4,0,0,4,0,0,0,0,0,4,1,1,0,0,2,0,0,5,11,1,1,0,0,0,0,1,2,1,0,6,1,0,0,0,5,1,0,2,0,7,9,5,2,0,0,0,0,1,3,6,0,1,11,2,2,2,6,1,2,1,6,0,3,3,6,0,0,0,0,0,1,4,0,0,0,11,5,5,3,0,0,3,1,2,1,0,0,3,12,19,10,0,0,1,0,3,0,2,0,2,9,0,2,2,7,9,17,27,37,37,32,22,10,6,0,1,8,3,6,6,0,1,2,6,4
35,0,0,0,0,0,5,0,0,0,0,0,0,2,9,9,2,3,1,0,0,7,2,7,6,15,5,4,5,0,0,0,7,1,0,0,0,8,6,3,0,0,0,4,0,8,4,0,0,7,2,0,0,0,8,19,22,16,9,2,0,0,0,0,0,2,1,0,2,1,11,3,2,0,2,5,0,0,0,0,0,0,0,0,0,5,12,5,0,0,0,0,6,3,7,16,11,20,26,20,10,0,1,10,4,0,0,6,11,8,6,6,1,5,1,1,0,0,0,0,1,0,0,4,6,0,0,0,7,0,0,1,10,1,2,1,0,0,0,1,0,0,1,6,6,0,1,0,2,5,0,1,0,7,6,5,7,0,5,5,0,0,8,2,5,1,10,0,2,0,2,0,2,5,3,0,3,4,11,1,0,1,0,0,0,9,0,0,1,8,3,10,0,0,1,3,1,0,0,5,0,2,13,18,8,5,0,0,0,0,5,3,0,0,10,0,0,0,11,14,17,27,38,37,32,22,10,7,0,0,5,1,6,7,0,1,2,7
36,0,0,0,0,0,0,3,0,0,0,0,2,0,7,9,7,1,2,1,0,0,7,2,9,5,14,4,4,4,0,5,0,7,0,0,2,0,8,5,1,0,0,0,1,0,7,9,0,0,5,1,0,0,0,9,19,21,21,11,1,5,0,0,0,0,1,6,0,4,1,11,2,0,0,2,2,0,0,0,0,0,0,0,0,0,4,11,5,0,0,2,0,4,2,6,18,11,19,26,19,10,0,1,9,3,0,0,5,11,8,5,5,1,4,0,0,0,0,0,0,0,0,0,4,5,0,0,0,6,2,0,0,10,0,1,0,0,0,0,0,0,0,1,6,5,0,1,0,1,10,0,1,0,6,11,5,6,0,5,5,0,0,7,2,4,0,9,5,2,0,1,0,1,4,2,0,2,4,10,0,0,0,0,0,0,8,0,5,0,10,3,9,0,0,1,3,0,0,0,4,0,3,11,17,8,3,0,0,0,0,4,8,0,0,15,5,0,1,11,13,22,28,43,37,34,24,12,7,0,0,7,1,5,7,0,1,1
37,0,0,0,5,0,0,0,2,0,0,0,1,1,0,7,9,6,0,7,0,0,5,12,3,7,4,13,4,3,3,0,2,5,6,5,1,7,5,6,5,0,0,0,0,6,0,7,8,0,0,4,6,0,0,0,9,18,21,18,10,1,4,0,5,0,0,1,11,1,4,6,9,0,0,0,0,1,0,0,0,0,0,5,0,5,0,3,16,6,0,1,0,0,3,0,8,23,13,19,25,24,14,2,0,7,0,5,0,10,11,6,3,5,0,3,0,0,0,0,0,0,0,5,0,3,4,0,0,0,7,0,0,5,8,0,0,0,5,5,0,0,0,5,1,5,3,5,0,0,1,7,0,6,0,6,11,4,6,0,4,4,0,0,7,1,3,0,9,4,2,0,6,0,0,2,7,0,2,2,9,0,0,0,0,0,0,5,0,4,1,10,2,7,0,5,6,2,0,0,0,2,0,1,10,17,8,2,0,0,0,0,4,8,0,5,14,4,0,1,9,13,20,33,48,38,39,29,17,6,0,1,12,2,10,12,5,0
38,0,0,0,0,5,1,0,0,0,0,0,0,1,0,1,4,16,9,0,3,7,0,4,10,3,4,6,14,4,1,2,0,1,3,5,3,0,6,8,3,5,0,3,0,0,9,0,7,8,0,0,3,4,0,3,0,8,17,20,18,9,1,1,0,8,3,0,1,9,2,3,9,9,0,1,0,0,1,0,0,0,0,0,2,0,12,7,6,13,5,0,4,0,0,3,0,13,26,16,17,24,21,15,5,0,7,0,1,0,11,9,9,4,3,7,1,0,0,0,7,0,0,0,6,0,1,3,1,0,0,6,0,0,8,15,5,0,0,4,1,0,3,0,6,0,8,2,3,2,0,1,5,0,3,0,7,8,5,7,0,2,5,0,1,5,0,1,0,7,1,0,0,8,0,0,1,10,1,0,2,12,2,0,0,1,0,0,4,0,2,2,8,2,14,4,4,6,0,1,0,0,5,0,0,11,14,5,0,0,1,3,0,1,11,1,4,12,6,1,0,8,16,23,36,46,37,42,32,20,6,0,2,19,9,9,11,8
39,0,0,1,0,1,6,2,0,0,0,0,0,0,0,1,0,7,21,11,0,6,5,0,1,9,0,6,7,11,1,0,3,0,0,1,2,1,0,11,4,2,1,5,1,0,5,8,0,5,4,0,0,0,1,5,0,0,7,15,18,17,7,0,0,5,13,3,0,0,10,0,8,8,6,1,0,0,0,0,0,0,0,0,0,0,3,15,5,3,10,2,5,0,0,0,0,3,18,27,17,15,20,22,17,7,1,5,0,0,1,8,14,10,1,6,4,0,0,1,3,5,0,0,1,2,0,0,4,0,0,0,4,0,5,11,12,2,0,0,0,0,5,1,1,3,5,6,0,5,1,1,0,3,0,2,1,3,9,6,3,0,3,1,1,0,3,0,0,0,3,0,0,2,5,0,0,6,11,1,0,7,11,1,0,1,0,0,0,1,0,3,0,7,5,12,2,2,2,1,0,0,5,4,0,1,7,10,1,0,1,6,2,0,6,10,0,2,14,7,0,0,13,15,26,34,44,42,38,29,19,7,0,9,17,7,7,16
40,0,0,1,0,1,2,7,0,0,0,0,0,0,0,1,0,3,12,19,9,3,4,3,0,0,5,2,7,4,8,0,1,1,0,0,0,0,0,5,7,3,0,6,3,0,5,4,6,0,1,0,0,0,0,6,1,0,0,5,13,17,15,5,0,5,10,12,2,0,1,8,5,7,5,7,0,0,0,0,0,0,0,0,0,0,3,6,13,3,0,7,7,1,0,0,0,0,8,19,25,15,11,21,24,14,8,0,1,0,1,0,13,15,7,4,3,0,0,1,4,1,2,0,1,0,0,0,1,0,0,0,0,2,5,8,8,8,0,0,0,0,5,3,2,0,8,3,3,2,4,2,0,0,0,0,3,0,4,10,2,0,1,0,2,0,0,0,0,0,0,0,0,2,0,1,0,5,7,8,0,5,6,7,0,1,0,0,0,0,0,1,0,0,10,3,10,0,0,3,0,0,5,4,1,1,0,3,6,0,1,6,5,0,5,5,7,0,4,15,5,0,5,12,16,23,34,49,39,35,25,16,6,3,7,15,5,12
41,0,1,0,0,0,0,1,5,0,1,0,0,1,0,0,0,0,2,10,18,8,1,2,2,2,0,1,0,7,4,6,0,0,1,0,0,0,0,0,3,9,2,0,3,1,0,3,5,7,0,0,0,0,0,0,7,1,0,0,6,11,18,13,3,0,2,8,10,1,0,0,5,7,7,1,4,1,1,1,0,0,0,0,0,0,0,2,4,11,13,3,4,5,1,2,0,0,0,9,16,23,13,11,17,23,13,6,0,0,0,1,3,9,15,6,4,1,0,0,0,5,1,0,0,0,0,0,0,0,0,10,0,0,0,4,8,6,6,0,0,0,0,3,0,2,0,6,3,0,0,3,3,0,0,0,0,1,0,0,11,3,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,1,7,9,0,7,7,5,0,2,0,0,0,0,0,1,2,0,8,1,11,1,0,3,10,0,7,4,0,0,0,1,6,0,0,4,3,0,3,5,7,0,5,14,4,0,3,10,15,24,37,50,40,33,24,14,5,1,5,13,3
42,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,8,16,6,0,1,1,0,0,0,0,7,3,3,0,0,0,0,0,0,0,0,2,7,0,0,1,0,0,4,6,4,0,0,0,0,0,0,10,0,0,1,5,12,15,11,1,0,1,6,9,0,0,0,4,14,4,0,5,2,2,0,0,3,0,0,0,0,0,0,1,11,12,2,1,5,0,1,0,0,0,6,14,20,10,7,15,20,11,4,0,0,7,0,0,9,13,13,3,4,0,0,1,5,0,0,0,0,0,0,0,0,0,6,0,0,0,7,5,4,4,0,3,0,0,0,0,0,0,9,0,0,0,2,1,0,0,0,0,0,0,1,10,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,8,8,6,0,6,4,2,1,0,0,3,0,0,0,0,0,0,6,2,8,0,0,3,7,0,7,1,0,0,0,4,3,0,0,1,0,0,6,12,3,0,4,13,3,0,1,9,14,25,36,50,40,32,22,12,3,0,3,10
43,0,0,0,5,0,0,0,0,0,1,1,1,0,1,0,0,0,0,5,0,7,21,11,1,0,0,0,0,0,0,7,0,8,0,5,1,5,5,0,0,0,0,5,0,5,0,0,0,3,6,3,5,0,0,0,0,0,10,0,0,1,4,11,20,10,0,0,6,7,9,5,0,0,4,14,4,0,4,1,2,0,0,8,0,5,0,0,5,0,1,12,10,2,0,3,1,6,0,0,0,11,14,20,10,5,12,25,15,9,0,0,5,0,0,8,11,13,3,1,0,0,0,10,0,0,0,0,0,0,1,0,0,11,1,0,0,6,10,9,2,0,1,5,0,0,0,5,0,8,0,0,0,7,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,5,0,0,5,5,0,0,0,7,6,4,0,5,4,1,0,0,0,4,0,0,0,0,5,5,5,2,8,0,0,1,5,0,7,1,0,0,0,4,1,0,0,0,0,0,4,11,3,0,4,11,3,5,2,14,15,24,36,49,41,37,27,17,8,5,1
44,0,0,0,0,5,4,0,0,0,0,0,0,0,0,5,0,2,2,0,1,2,11,20,10,0,0,5,4,0,0,0,7,0,4,0,2,0,4,7,0,0,0,2,2,0,7,0,0,0,0,3,2,1,0,2,0,0,0,7,0,0,0,1,10,22,12,0,0,3,11,8,7,0,0,8,11,1,0,1,0,0,0,0,5,0,7,2,0,1,0,2,14,6,0,0,0,0,8,4,0,1,7,18,25,15,5,15,21,14,13,3,2,9,0,2,4,7,10,3,3,0,0,0,14,4,0,0,4,0,0,0,0,1,13,3,0,0,5,9,5,0,2,0,9,0,2,0,2,5,7,0,0,0,4,0,4,0,4,4,0,0,4,6,4,0,0,0,0,0,0,0,0,10,0,0,4,7,4,0,0,9,5,1,0,9,1,0,0,0,0,8,0,0,2,0,4,2,1,6,4,0,2,0,1,4,3,0,0,0,4,6,0,0,2,0,0,0,9,15,5,0,6,10,2,2,4,16,14,24,35,46,40,39,29,17,7,7
45,0,0,0,0,0,1,0,0,8,0,8,0,0,0,0,13,3,0,2,0,0,2,11,20,10,0,0,1,1,0,0,0,7,0,4,0,2,0,0,15,5,0,0,0,2,0,5,0,0,8,0,3,0,0,0,2,0,0,0,5,0,0,0,1,12,18,10,0,0,1,11,4,4,0,0,5,9,0,0,9,8,0,0,0,5,0,4,2,8,0,0,4,22,12,0,0,0,0,4,1,0,9,8,14,24,14,5,14,21,11,10,0,0,6,0,0,12,5,6,0,1,0,0,4,12,2,0,0,2,0,0,0,0,3,10,1,0,0,5,8,3,0,2,0,6,0,2,0,0,3,3,0,0,0,2,0,2,0,0,4,0,0,3,2,2,0,0,0,0,8,0,0,0,7,0,0,0,3,1,0,0,6,5,0,0,7,0,0,0,0,0,5,0,0,2,0,2,10,0,3,2,0,0,0,0,12,2,8,0,0,0,4,8,0,0,0,0,0,5,14,4,0,4,10,2,2,6,16,14,23,35,46,37,39,29,17,3
46,0,2,0,0,0,0,0,0,0,10,0,8,2,0,0,3,11,1,0,1,0,0,1,11,18,9,0,0,2,2,0,0,0,8,0,4,0,1,0,5,13,4,0,0,0,0,0,7,2,0,7,0,4,1,0,0,8,0,0,2,4,2,0,0,2,9,17,9,0,0,1,8,2,7,0,0,7,11,2,0,7,14,4,0,0,3,0,3,0,8,0,0,12,23,13,1,0,0,0,1,0,0,6,5,14,20,13,4,13,18,14,7,0,1,4,3,2,18,8,4,2,2,0,0,3,13,3,0,0,2,0,0,0,0,1,16,6,0,0,4,14,4,0,0,1,3,0,8,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,8,0,1,0,0,0,7,0,0,3,6,0,0,0,6,3,0,0,6,4,0,2,4,0,6,0,0,1,3,0,0,1,2,0,7,1,3,0,0,1,0,2,11,1,14,4,0,0,2,5,0,6,3,0,0,4,13,3,0,3,10,1,0,6,17,13,23,34,44,36,38,28,16
47,0,0,0,0,0,0,0,0,0,0,10,1,8,2,0,0,1,7,0,2,0,0,0,2,9,16,6,0,0,2,2,0,0,0,7,1,3,0,0,0,3,15,5,0,0,0,0,0,7,2,0,6,0,4,0,7,0,8,0,0,2,4,0,0,0,0,9,16,10,0,0,0,6,1,4,0,0,7,11,2,0,7,13,3,0,0,1,0,3,1,9,0,2,12,21,14,4,0,0,0,0,0,0,3,7,10,19,15,5,10,17,10,4,0,0,3,3,8,14,6,4,2,1,0,0,3,12,2,0,1,3,0,0,0,0,6,14,5,0,2,4,10,3,0,0,0,2,0,5,0,0,7,2,0,0,0,0,0,0,7,7,1,2,0,0,6,0,1,7,0,2,6,0,0,5,5,0,0,0,6,0,0,7,4,1,0,0,4,0,7,0,0,0,1,0,0,1,2,0,7,2,0,0,0,0,0,1,11,4,11,1,0,0,0,5,0,5,0,0,2,4,9,3,0,4,9,0,7,7,15,14,24,32,43,35,37,27
48,0,0,1,0,1,1,1,0,0,0,0,7,0,7,3,0,3,6,5,0,5,0,0,0,1,6,18,8,0,0,1,3,0,0,0,4,0,1,5,0,0,5,20,10,0,5,0,0,0,3,0,0,3,0,9,0,4,0,6,0,0,0,0,0,5,5,0,7,13,11,1,5,0,3,2,2,0,0,5,7,0,0,5,9,1,3,3,0,0,0,0,14,4,2,11,18,12,9,1,0,0,0,1,2,0,8,9,15,13,6,7,22,12,1,3,0,0,0,9,17,7,1,0,2,0,0,2,13,3,0,0,1,0,5,3,0,4,12,3,0,0,9,8,4,0,5,0,0,2,4,1,0,5,0,0,1,0,1,1,0,3,8,0,3,0,0,3,0,0,3,0,0,8,0,0,3,10,1,0,0,11,1,0,3,5,0,0,0,1,0,8,0,0,3,0,0,0,0,3,0,4,7,0,0,1,0,0,1,8,5,16,6,0,5,0,2,0,7,1,0,1,9,8,1,0,2,14,4,4,5,12,14,27,33,41,33,42
49,0,0,0,1,0,1,0,0,0,0,0,2,6,5,7,1,0,2,6,4,0,5,0,2,0,0,8,18,8,0,5,0,3,0,0,2,4,0,0,3,0,0,10,17,10,0,10,0,0,0,2,0,0,2,0,9,0,9,0,5,5,0,0,0,0,4,10,0,9,13,11,1,3,0,3,0,1,0,0,3,5,0,0,4,9,0,2,3,0,0,2,4,12,3,1,13,18,11,9,0,0,0,0,0,1,0,8,8,15,13,5,12,22,12,0,2,0,0,0,8,16,6,1,0,1,0,0,3,12,5,0,0,1,0,4,2,0,4,12,2,0,0,9,8,3,0,5,0,0,7,2,1,0,4,5,0,0,0,1,1,0,3,7,0,2,0,0,8,0,0,2,0,0,7,0,0,2,10,0,0,1,9,1,0,3,4,0,5,0,3,0,7,0,0,3,0,0,0,0,2,0,3,5,0,0,0,0,0,0,8,6,21,11,0,10,0,1,0,7,0,5,0,14,8,3,0,4,14,4,3,7,12,17,27,33,41,32
50,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,0,0,1,2,2,0,4,0,0,0,0,8,15,5,0,3,0,0,0,0,1,3,0,0,0,0,0,5,16,8,0,7,0,0,0,1,0,0,0,0,6,0,4,0,4,2,0,0,0,0,3,9,0,8,12,9,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0,1,0,0,0,0,2,9,0,3,12,16,10,22,12,0,0,0,0,0,0,4,7,14,9,3,12,19,10,0,0,0,0,0,6,13,5,0,0,0,0,0,2,11,2,13,3,0,0,1,0,0,3,8,0,0,0,8,5,1,0,2,0,0,5,0,0,0,3,4,0,0,0,0,0,0,0,6,0,15,5,0,6,0,0,1,0,0,3,0,0,1,6,0,0,0,7,0,0,0,0,0,2,0,2,0,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,11,18,9,0,7,0,0,0,3,0,3,4,13,7,2,0,4,11,1,2,6,10,17,26,32,39
51,0,0,0,0,0,5,0,0,0,0,0,0,0,0,10,0,5,1,0,0,3,2,0,2,0,0,4,5,5,12,5,0,3,0,0,0,0,1,4,0,0,0,1,0,6,17,8,0,4,0,0,0,0,0,1,0,0,6,0,1,0,1,0,0,1,1,0,3,7,5,8,13,8,0,5,0,0,0,0,0,0,0,2,0,0,4,8,0,0,0,0,1,0,0,8,0,3,13,21,12,22,12,5,4,0,0,0,0,4,12,11,10,8,9,20,10,0,0,0,1,0,3,13,10,0,0,0,5,0,1,7,3,13,4,1,0,0,0,0,0,5,1,0,5,5,6,1,0,6,0,0,2,0,0,0,8,1,5,5,0,0,5,0,5,3,5,12,5,0,2,0,0,5,0,0,3,1,5,0,3,1,0,0,4,5,0,0,0,0,0,5,0,0,5,0,0,0,0,5,0,0,1,0,0,7,0,0,0,0,5,1,6,8,19,9,0,4,4,5,0,3,1,3,4,11,7,3,0,1,8,0,2,7,10,17,26,33
52,0,0,8,0,8,0,13,3,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,6,0,0,3,2,2,10,13,3,0,0,0,0,0,2,0,4,0,1,2,0,7,15,5,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,1,2,0,0,0,6,2,9,17,7,0,6,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,1,0,0,4,5,0,4,12,19,12,18,11,5,0,8,0,0,0,3,9,12,9,5,10,17,7,0,8,0,0,0,3,12,6,0,0,0,1,0,0,5,3,14,4,0,0,0,0,0,0,6,0,0,2,6,3,0,0,4,8,0,0,0,0,0,4,0,4,1,0,0,0,0,1,1,2,10,1,0,0,0,0,2,0,0,4,0,2,0,4,5,0,0,3,1,1,0,0,0,0,2,4,0,2,0,0,0,0,2,0,1,5,0,0,3,0,0,0,0,6,0,2,9,17,7,0,4,3,0,0,4,0,0,1,8,8,0,0,0,5,0,2,4,7,14,27
53,0,0,0,8,0,13,3,10,0,0,0,0,0,0,5,0,7,1,6,0,1,0,0,0,0,3,4,5,0,0,2,9,13,3,0,0,0,0,1,0,0,0,1,0,2,1,7,12,2,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,2,2,0,0,5,6,3,8,14,12,2,3,0,0,0,0,0,0,0,0,1,1,4,1,0,0,1,0,0,0,2,5,1,9,11,19,9,23,15,5,0,8,0,0,5,0,10,17,7,6,7,13,4,0,9,0,0,0,8,9,3,0,5,0,0,0,0,5,4,15,5,0,0,0,0,0,1,6,5,0,3,6,0,4,0,3,5,0,0,0,5,0,9,5,1,0,5,0,5,0,0,0,2,7,0,0,0,4,0,0,0,1,9,0,0,1,3,2,0,5,0,0,1,0,0,5,0,1,5,0,2,0,0,5,0,0,1,0,2,5,0,0,0,0,5,1,6,0,3,9,14,4,4,9,0,0,1,4,0,0,1,9,5,0,0,0,5,1,2,4,7,17
54,0,0,0,0,3,3,8,2,9,0,0,0,0,0,0,4,0,3,0,14,4,0,0,0,0,0,0,0,7,2,0,0,7,15,5,0,0,0,0,0,0,8,0,0,0,0,0,7,12,2,0,0,2,2,0,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,2,0,6,10,7,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,1,0,5,9,18,13,19,23,13,1,16,6,0,3,0,6,19,9,4,6,12,2,0,9,2,0,0,7,11,2,0,4,0,0,0,0,1,5,14,4,0,0,8,0,0,0,2,7,0,1,5,0,3,0,5,3,0,0,0,4,0,5,7,3,0,13,3,4,0,2,0,4,6,8,0,0,2,8,0,0,0,7,0,0,0,5,1,0,5,0,0,0,0,0,7,0,0,3,0,2,0,0,7,0,0,0,2,0,4,0,0,0,0,1,0,5,0,2,8,12,2,0,17,7,0,0,2,0,0,0,11,7,0,0,0,1,0,0,2,7
