,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236
27,0,0,0,0,0,1,5,1,0,0,9,16,13,16,14,4,5,6,3,1,0,0,1,0,0,0,0,0,3,1,0,0,2,0,10,1,0,0,0,0,3,3,0,0,6,2,1,0,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,14,21,21,11,0,4,5,2,6,0,0,2,5,0,1,0,13,19,24,20,11,7,12,19,9,0,0,0,5,1,0,0,0,0,5,3,0,0,0,0,2,0,0,0,0,2,0,0,0,5,0,0,0,0,9,0,0,0,6,21,17,7,5,0,0,6,5,11,3,8,0,0,7,2,0,11,7,0,7,4,17,7,2,0,8,21,11,0,5,0,0,0,5,0,0,5,3,10,1,11,1,1,0,6,7,8,8,0,2,5,0,1,0,5,0,0,0,3,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,5,0,1,5,1,0,0,1,0,5,0,2,0,0,4,5,8,5,0,0,0,5,13,7,0,1,1,0,0,0,8,15,21,11,5,0,0,0,0,1
28,0,0,0,0,0,0,0,5,0,0,0,8,14,13,15,12,6,4,5,3,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,10,0,0,0,0,0,5,3,2,0,5,2,0,0,8,0,2,0,6,0,0,0,0,0,1,6,0,0,0,4,13,20,20,10,0,3,4,2,5,0,0,1,4,0,1,3,11,16,24,18,9,7,12,18,11,1,2,0,3,0,0,0,0,0,4,0,0,0,2,0,0,5,2,5,0,4,2,0,0,5,5,0,0,0,8,0,0,0,11,20,22,12,5,0,0,5,5,11,2,7,0,5,6,0,1,10,5,0,5,7,17,7,0,0,11,19,10,0,4,0,2,0,5,0,0,5,5,8,1,10,3,0,0,6,7,7,8,0,1,4,0,6,0,4,5,0,0,3,0,0,2,0,7,0,0,0,0,3,2,0,5,0,0,4,0,0,5,0,5,0,0,0,2,0,7,0,0,3,4,7,5,2,0,2,4,12,6,0,1,6,5,0,0,7,20,20,10,10,0,0,0,0
29,0,0,0,0,0,0,0,0,2,8,8,0,16,14,9,23,13,3,1,1,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7,0,0,0,0,0,5,3,0,0,1,0,0,0,7,0,0,0,3,0,0,0,0,0,0,6,0,0,8,3,9,16,28,18,6,1,0,1,5,0,0,0,0,0,9,11,8,16,32,26,16,7,10,18,9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,0,1,0,4,0,0,0,3,3,0,0,0,5,8,8,1,8,18,18,12,13,3,0,5,5,7,1,15,5,3,14,4,0,18,8,8,2,7,15,15,5,1,9,17,7,0,2,0,0,0,13,3,0,5,13,5,0,10,11,1,0,6,3,7,4,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,15,5,0,0,2,7,5,10,0,0,2,10,2,0,0,4,4,8,0,10,17,16,8,8,0,0,0
30,0,0,0,0,0,1,5,1,0,0,4,5,6,14,19,13,20,10,1,2,0,0,1,0,0,0,0,0,0,1,0,0,3,0,1,1,0,3,0,0,0,0,0,2,4,2,1,0,3,0,0,4,1,0,0,1,0,0,0,1,0,0,3,1,0,5,8,14,18,24,16,6,2,0,0,7,5,0,1,0,0,5,9,6,20,28,22,14,4,8,15,6,6,1,0,0,0,0,5,3,0,0,0,0,2,0,0,0,4,2,0,0,1,5,0,0,0,0,5,0,0,1,4,13,6,8,23,16,8,11,1,0,3,10,3,5,14,4,4,17,7,8,17,7,11,1,5,11,13,6,0,7,22,12,0,0,5,0,3,10,0,0,3,16,6,0,6,9,0,0,8,1,8,9,0,1,0,5,0,0,0,6,0,0,0,0,3,0,0,2,0,1,0,0,1,0,0,8,0,1,5,1,0,1,1,0,0,0,2,0,5,11,2,0,0,0,4,1,7,5,2,0,11,3,0,0,0,0,5,0,7,22,15,5,6,0,1
31,0,0,0,0,0,0,0,5,0,0,0,3,3,6,13,17,15,19,9,1,1,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,0,0,2,0,0,2,0,2,2,3,2,0,0,8,0,2,2,6,0,0,1,0,0,0,6,0,0,3,0,0,4,7,12,17,23,15,6,1,0,0,6,4,0,1,0,0,2,9,10,18,28,22,13,6,7,17,7,4,0,0,0,0,0,4,0,0,0,2,0,0,5,2,5,3,4,2,0,0,5,5,0,0,0,4,0,0,0,3,12,11,13,23,14,8,10,1,0,2,9,1,10,13,3,7,16,6,7,15,6,11,1,3,11,13,4,0,12,21,11,2,0,5,0,2,10,2,0,6,15,8,0,6,9,0,0,8,1,7,8,0,6,0,4,5,0,0,6,0,0,2,0,2,0,0,1,0,3,2,0,6,0,0,7,0,0,5,0,5,0,0,0,0,0,7,0,5,10,1,0,0,2,2,3,6,4,1,1,11,8,5,0,0,0,10,0,12,27,17,5,4,0
32,0,0,0,0,0,0,0,0,3,0,0,0,1,3,5,11,19,14,18,9,0,1,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,1,0,2,2,2,2,1,3,1,0,5,7,2,0,7,5,0,0,0,0,0,5,6,0,0,1,0,0,3,5,11,16,22,15,5,1,0,0,5,4,0,0,0,0,2,7,8,18,28,21,15,5,9,16,6,3,0,0,0,0,0,1,0,0,2,1,0,5,7,7,4,5,6,0,0,0,10,4,0,0,0,3,0,0,0,2,17,10,13,21,14,7,10,1,0,1,7,6,9,11,2,6,14,4,5,14,6,10,0,3,11,11,3,2,11,20,13,3,0,3,0,2,12,2,0,5,17,7,0,6,9,0,0,8,0,6,8,5,5,0,9,4,0,0,5,0,2,1,0,1,0,0,0,2,5,0,5,5,0,0,5,0,0,4,5,3,0,0,0,0,5,5,0,4,9,0,0,2,0,4,2,5,3,1,1,16,13,4,0,0,5,9,2,17,26,17,7,2
33,0,0,5,0,0,0,0,0,0,3,0,0,0,6,1,5,12,17,13,18,8,5,0,0,5,0,0,0,0,0,5,1,2,0,0,2,0,0,0,0,6,1,7,3,2,1,1,2,0,0,3,8,0,0,6,4,5,0,0,0,0,10,5,0,0,0,0,0,3,3,10,15,22,13,10,0,0,0,5,9,0,0,0,5,2,7,8,23,27,22,14,6,7,13,5,2,0,0,0,0,0,0,0,1,1,0,0,6,7,6,5,6,4,0,5,0,9,2,0,0,0,3,0,0,0,7,15,15,13,26,16,12,15,5,0,1,7,5,9,10,1,6,12,4,4,19,9,10,5,3,9,10,1,1,10,21,11,8,0,2,0,3,12,2,0,7,17,12,5,11,8,5,0,6,0,6,8,3,3,0,8,3,0,0,4,1,1,0,0,6,0,0,1,3,2,0,4,3,0,0,3,0,0,4,2,1,0,0,0,0,5,4,0,2,8,0,1,2,1,2,1,4,3,1,6,16,11,4,0,0,4,7,7,16,31,21,9
34,0,0,5,3,0,0,0,0,0,0,3,0,0,5,4,1,6,10,16,13,17,13,3,0,5,3,0,0,0,0,5,6,0,0,0,0,1,0,0,0,5,7,6,8,3,1,1,0,1,0,0,4,5,0,0,5,9,3,0,0,0,5,9,5,0,0,0,0,0,1,2,9,15,20,18,9,0,0,0,10,9,0,0,5,5,2,6,13,22,28,21,15,5,4,12,4,1,0,0,0,0,0,0,1,0,0,0,1,6,6,7,6,4,2,5,5,0,7,0,0,0,0,3,0,0,0,5,20,15,18,25,21,17,13,3,0,1,6,5,8,9,1,4,12,3,9,18,9,15,5,1,8,8,0,0,11,19,16,8,0,1,1,3,11,1,1,7,22,17,10,10,13,5,0,5,0,6,6,1,3,0,7,2,0,0,5,0,0,0,5,4,0,1,2,0,2,0,2,2,0,0,3,0,0,1,0,0,0,0,0,0,4,3,0,1,7,1,1,3,0,1,0,4,3,1,6,14,11,3,0,0,2,7,6,21,29,19
35,0,0,0,12,10,0,0,0,0,0,0,10,0,0,2,1,0,13,6,13,14,15,10,10,0,12,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,4,5,5,5,0,0,4,0,0,0,0,1,4,0,1,3,7,4,0,0,0,5,6,2,3,0,0,0,0,2,5,6,13,18,14,6,0,0,0,7,6,0,0,2,2,1,4,16,21,31,21,12,2,7,11,1,0,0,0,0,3,1,0,0,0,0,0,0,2,5,6,6,1,0,4,8,0,4,3,0,0,0,0,0,0,0,10,17,13,21,23,19,14,11,1,0,0,3,3,4,6,0,2,10,1,12,15,7,12,5,2,5,4,1,1,8,17,13,11,1,0,0,1,8,0,0,12,20,15,6,8,10,2,0,2,0,3,4,0,0,0,6,9,3,0,3,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,0,7,10,0,0,6,0,0,0,0,2,0,1,2,0,4,11,14,4,0,0,1,4,11,20,26
36,0,0,0,2,9,11,5,1,0,0,0,0,6,0,5,0,0,3,11,7,11,12,16,7,8,2,8,0,0,1,0,0,6,0,1,1,0,0,0,0,0,0,2,2,6,7,1,0,7,0,0,0,1,0,1,0,0,0,5,5,0,0,0,6,2,0,8,5,0,0,0,0,6,3,11,20,19,9,1,0,0,3,4,0,0,0,0,0,6,13,21,28,26,16,4,3,9,0,5,3,0,0,1,0,2,0,0,0,0,2,0,2,3,11,1,0,1,5,5,1,0,0,0,5,5,0,5,0,6,15,11,19,21,24,14,7,0,0,0,6,5,0,5,0,5,8,2,8,13,8,9,3,7,3,2,0,6,7,13,10,7,0,0,3,0,5,0,2,10,18,17,7,9,15,5,1,1,5,0,3,0,3,0,3,6,0,3,0,0,0,0,4,0,0,0,0,0,5,0,3,5,1,0,2,1,0,0,0,2,0,0,0,0,4,6,0,0,2,0,5,2,0,3,1,0,1,0,1,8,13,3,5,0,0,2,10,21
37,0,0,0,0,1,9,10,5,0,0,0,0,0,6,0,3,2,0,2,11,6,11,10,15,7,7,2,5,0,0,1,2,0,5,0,1,0,0,0,0,0,2,0,4,2,5,7,0,0,12,2,2,0,6,0,0,0,0,0,5,10,0,0,0,4,1,0,7,3,0,0,0,0,5,3,10,19,18,9,1,0,0,0,4,0,0,0,0,0,8,12,23,27,24,15,5,2,8,0,4,0,0,0,3,0,0,5,2,5,0,4,2,0,2,11,6,0,0,4,4,0,0,0,0,4,10,0,5,0,6,14,11,19,20,23,13,12,2,0,0,5,3,0,3,0,5,7,0,8,13,6,8,2,6,2,4,0,6,5,12,10,9,0,0,2,2,3,0,2,10,17,17,7,8,14,5,6,0,4,5,2,0,3,0,2,8,0,2,0,0,0,0,6,2,0,5,0,0,4,0,2,5,0,5,0,0,0,0,0,7,0,0,0,0,3,6,2,0,4,0,4,1,0,3,6,5,0,0,0,13,12,2,10,0,0,0,9
38,0,6,0,0,0,0,6,7,3,0,0,0,0,0,3,0,2,2,0,1,13,5,8,10,14,7,7,0,2,0,0,0,0,2,2,0,7,0,6,6,0,0,1,0,1,0,2,8,0,2,14,4,0,0,12,2,0,2,2,0,4,9,6,0,0,5,0,0,4,5,2,1,0,2,4,0,7,16,15,8,0,0,0,0,1,0,0,0,1,0,9,13,20,24,25,15,3,4,5,0,1,1,2,0,0,0,0,4,1,1,0,3,2,0,1,10,7,0,0,5,10,0,0,0,0,3,7,0,2,0,7,13,10,16,22,20,12,11,1,0,0,2,1,0,1,0,6,4,0,5,13,8,5,0,8,1,1,0,3,6,12,9,6,0,0,1,0,2,0,1,7,16,14,4,7,11,4,3,2,3,4,0,0,3,1,1,6,0,8,0,2,0,0,5,0,0,4,0,6,1,0,0,11,1,2,0,2,0,0,0,4,0,1,0,0,3,5,0,0,1,0,6,0,0,2,5,7,0,1,3,19,9,1,9,0,0,0
39,0,0,5,0,0,0,0,3,5,3,0,0,0,0,0,3,1,1,0,0,3,12,2,7,9,13,14,4,0,0,0,1,0,2,0,0,0,14,4,6,5,1,0,2,0,0,0,2,6,0,4,15,5,0,2,12,2,2,2,0,0,3,9,3,0,0,1,0,0,6,5,2,0,2,1,1,0,6,13,14,8,0,0,0,0,1,7,0,0,2,0,10,10,16,24,32,22,10,0,3,0,1,1,3,0,0,0,1,4,0,2,1,4,0,0,1,10,8,0,0,5,10,0,0,0,0,0,6,0,1,0,6,12,6,18,22,20,10,11,1,0,0,0,1,0,0,0,6,3,0,6,13,4,3,0,9,0,0,0,3,13,13,9,4,0,1,1,0,1,0,0,6,13,10,2,4,11,1,5,2,1,2,7,0,3,2,0,4,0,7,2,0,1,1,1,0,0,0,0,2,0,0,1,11,1,3,2,0,0,0,0,11,1,0,0,7,4,5,1,0,0,0,3,0,0,2,7,7,0,1,9,15,9,0,8,0,0
40,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,2,8,0,6,6,11,10,0,0,0,0,0,0,0,0,0,4,13,3,5,4,0,0,0,0,0,0,0,5,0,5,11,4,0,2,11,1,1,0,0,0,2,6,1,0,0,0,0,0,5,4,0,0,1,0,0,0,3,12,12,6,0,0,0,0,0,6,0,0,1,0,6,6,15,22,28,21,11,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,4,0,0,3,8,0,0,0,0,0,4,0,0,0,5,8,8,16,21,30,20,8,0,0,0,0,0,0,0,0,5,0,0,5,9,0,2,0,5,0,0,0,3,12,11,6,14,4,0,0,0,0,0,0,3,9,20,10,3,7,0,4,12,2,0,4,0,2,0,10,3,0,6,0,0,0,0,0,10,0,0,0,0,0,0,1,7,0,2,0,0,0,0,1,10,0,10,0,6,2,4,0,0,0,0,0,0,0,1,5,6,0,0,5,14,19,9,5,0
41,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,7,0,5,13,7,6,0,0,1,0,2,0,0,0,7,4,13,3,6,3,1,0,0,0,0,0,0,7,1,1,11,4,0,1,13,3,0,0,0,0,0,6,1,0,0,0,2,0,5,1,2,0,0,0,0,0,2,12,12,2,0,0,0,7,0,6,1,0,2,0,2,6,22,20,30,20,9,0,0,0,1,0,0,0,1,0,0,2,1,2,0,0,0,0,1,4,4,0,0,3,4,0,0,0,0,0,3,0,0,0,1,10,8,16,20,30,20,8,0,0,0,0,0,0,0,0,2,1,0,1,7,0,3,0,4,0,0,7,4,12,9,4,15,5,0,0,0,0,0,0,0,10,17,10,0,9,0,2,10,9,0,4,1,0,0,10,2,2,2,1,1,0,0,0,6,0,0,0,0,0,0,0,8,2,0,0,0,0,7,1,9,0,17,7,6,3,0,0,0,0,0,0,0,2,1,5,6,0,0,5,12,18,8,1
42,0,0,0,0,0,5,2,4,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,6,0,3,10,4,10,0,0,6,0,6,4,0,0,3,3,12,2,5,0,5,5,4,0,2,0,0,4,1,1,7,1,0,3,10,7,0,0,0,4,0,3,3,2,0,0,0,0,9,0,1,5,2,0,4,0,2,8,9,1,0,0,0,6,0,3,0,0,4,0,0,12,20,20,32,22,10,0,0,0,6,0,0,0,0,5,0,0,0,4,0,0,0,0,3,1,0,0,0,5,6,0,2,0,0,0,0,0,0,2,0,6,7,13,20,32,25,15,3,0,2,0,0,0,0,4,0,0,2,0,4,0,5,0,0,0,0,4,2,14,6,5,11,4,0,0,5,0,4,2,0,14,16,12,2,8,0,4,7,5,0,1,3,0,0,9,0,2,0,0,0,0,0,2,2,0,2,4,0,0,0,0,4,0,5,0,0,0,4,0,6,7,14,4,3,5,5,0,4,4,0,0,0,0,0,4,2,2,0,2,11,17,8
43,0,0,1,0,0,0,2,0,2,0,0,0,0,1,0,2,5,0,0,0,4,1,0,0,1,5,1,0,6,2,11,5,0,6,0,4,3,1,0,2,4,17,7,10,0,2,3,4,0,4,0,5,1,3,0,7,2,0,3,8,9,1,0,0,4,0,0,0,2,0,0,0,0,9,1,0,2,1,0,5,0,2,4,10,1,0,1,1,6,5,3,5,0,1,0,2,11,20,22,30,20,10,0,5,0,2,2,5,2,0,10,5,0,0,5,2,0,0,0,3,0,0,0,0,2,8,0,3,0,1,0,1,1,0,2,0,8,6,13,22,29,25,15,3,0,3,0,0,1,0,3,0,0,1,0,9,0,6,0,0,1,5,4,4,13,11,5,12,5,1,0,6,0,1,1,4,16,13,12,4,7,0,5,6,5,5,0,2,0,1,9,0,7,5,0,2,0,0,1,0,0,0,3,2,0,0,0,0,0,7,0,1,0,3,0,7,12,14,9,0,2,5,0,2,6,2,0,0,0,2,3,0,4,0,3,9,14
44,0,0,0,0,0,5,1,7,0,0,0,0,0,0,2,0,0,2,0,5,0,4,0,0,0,0,2,0,0,11,2,9,9,0,11,5,1,0,0,0,2,7,17,7,15,5,7,0,5,0,0,0,4,1,0,0,7,0,0,8,8,9,0,5,0,1,1,1,0,0,0,0,5,0,9,5,1,1,6,0,1,0,0,4,6,0,0,1,0,4,2,1,6,0,0,0,1,8,21,23,27,17,7,0,9,0,2,0,5,6,0,8,1,1,0,5,0,0,1,0,0,0,0,1,1,2,9,0,0,0,0,0,1,2,0,0,0,5,3,14,26,25,24,14,4,0,0,0,0,6,0,0,1,0,0,0,10,0,2,0,0,0,1,5,3,11,7,5,12,5,5,0,11,1,0,6,6,17,9,12,2,8,0,2,3,3,6,0,0,0,0,8,0,5,2,0,0,1,0,0,1,5,0,3,1,0,0,0,4,0,3,0,0,0,0,0,5,8,12,10,4,0,10,5,2,6,0,0,0,0,0,4,0,1,0,2,8
45,0,0,0,0,0,1,10,2,6,0,0,0,0,0,5,0,0,0,0,1,3,0,5,0,0,0,0,0,0,1,9,0,11,5,1,12,2,0,0,0,0,0,7,14,8,17,7,4,3,4,0,0,1,3,0,0,0,3,0,1,7,6,6,1,1,0,6,6,0,0,0,0,1,1,0,11,10,0,2,4,0,0,0,0,0,2,0,0,0,0,1,0,6,7,0,0,0,0,13,24,21,24,15,5,2,7,0,0,0,7,3,0,5,6,0,0,2,0,5,0,0,0,0,5,6,0,7,7,0,0,0,0,0,6,0,0,0,0,1,6,16,22,24,20,17,7,0,0,0,1,3,0,5,0,0,0,5,8,0,0,0,0,0,4,1,1,7,5,3,10,7,3,1,16,6,1,5,11,13,8,8,5,4,0,0,0,6,2,0,0,0,1,5,0,3,1,0,5,0,1,5,2,2,0,4,0,0,0,2,3,0,0,0,0,0,0,0,1,5,17,12,2,1,11,4,1,2,0,0,0,0,5,3,0,0,0,3
46,0,0,0,0,0,5,2,15,5,2,0,0,0,0,1,1,0,0,0,5,0,3,0,2,0,0,0,0,0,5,1,7,4,7,10,6,9,0,0,0,0,0,0,5,19,12,22,12,5,3,0,0,0,1,0,0,0,0,0,5,1,7,3,11,1,0,1,7,2,0,0,0,5,0,1,4,12,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,3,14,21,18,21,13,9,0,7,0,0,4,5,1,0,6,6,0,0,0,1,2,0,0,0,1,6,6,1,7,3,0,0,0,0,1,2,0,0,0,0,2,10,12,21,20,21,17,7,0,0,5,0,0,1,4,0,0,1,5,4,0,0,0,0,1,1,0,0,7,5,3,14,7,8,6,13,11,1,6,7,13,5,9,2,1,0,0,1,3,0,0,0,0,0,3,0,3,0,1,2,0,2,10,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,7,21,11,7,6,11,4,0,0,0,0,0,1,5,0,0,0,0
47,0,0,0,0,0,4,7,6,14,4,0,0,0,0,2,0,0,0,0,4,2,0,3,0,1,0,0,0,0,4,4,0,12,2,11,14,4,6,0,0,0,0,0,0,9,24,16,19,14,4,0,0,0,0,0,0,0,0,0,4,4,0,3,7,7,0,2,3,3,0,0,0,4,1,0,6,6,10,13,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,2,5,11,18,15,18,18,8,0,4,0,5,1,2,0,2,5,5,0,0,2,0,0,0,0,2,3,5,8,0,3,2,0,0,0,2,0,0,0,0,0,2,7,6,11,17,22,20,14,4,0,4,1,0,2,0,1,0,2,0,1,1,0,0,0,2,0,0,0,0,6,4,8,13,11,10,3,17,10,3,2,6,10,7,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,2,6,6,0,2,0,0,0,5,3,0,0,0,0,0,0,0,0,0,2,12,18,15,11,5,10,0,0,0,0,0,2,0,2,0,0,0
48,0,6,0,0,0,0,1,4,4,11,1,0,0,0,0,0,0,0,0,0,6,1,0,3,0,1,0,0,0,0,3,3,2,14,4,8,20,10,12,6,0,0,0,0,0,14,21,17,17,13,6,0,0,0,6,2,0,2,2,0,3,3,6,0,4,8,0,0,0,5,2,1,0,6,0,0,3,3,7,12,2,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,2,0,0,2,12,20,14,14,15,7,0,3,0,4,0,2,0,1,4,6,0,0,3,6,0,0,0,0,2,2,7,0,2,3,0,0,0,4,0,0,0,0,0,0,4,4,8,15,21,21,11,3,0,4,3,0,0,2,0,0,1,0,2,1,0,0,0,1,0,0,0,0,5,0,7,10,8,9,7,16,7,5,1,5,8,7,6,1,0,0,1,6,0,2,0,0,0,0,0,0,0,8,0,0,0,12,5,0,2,2,0,0,4,0,0,1,0,0,0,0,0,0,0,2,14,15,12,10,4,12,2,1,0,6,0,1,0,1,0,0
49,0,0,7,0,0,0,0,0,2,4,11,1,0,1,0,0,5,0,0,0,0,7,0,0,4,0,2,0,0,0,1,8,0,4,12,2,10,21,11,11,7,5,1,5,0,4,12,21,15,19,13,11,1,2,0,6,3,0,2,0,2,4,2,4,0,4,5,0,0,0,5,2,0,0,7,0,0,2,1,8,12,2,0,1,0,0,1,1,0,6,0,6,0,0,0,3,1,0,0,0,0,2,12,25,15,10,17,12,2,0,5,9,0,0,1,3,4,5,0,0,2,6,0,0,0,2,0,3,7,1,2,4,1,0,0,4,2,0,0,0,0,0,2,4,6,16,21,21,12,2,0,4,0,0,0,7,0,1,1,0,3,6,0,0,0,6,0,1,1,1,2,1,5,7,7,7,9,13,7,7,0,3,9,6,6,6,0,0,0,7,0,0,5,5,0,2,0,0,0,5,0,0,2,14,4,0,2,0,0,2,4,1,0,0,0,1,5,0,5,0,0,4,12,13,14,12,4,12,2,3,0,3,2,0,1,0,0
50,0,0,0,4,0,0,0,0,0,10,12,8,9,0,0,8,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,1,4,0,2,8,0,10,18,8,11,7,5,1,1,0,2,10,18,13,18,13,7,0,0,0,6,2,0,0,0,2,1,0,12,2,0,1,8,0,0,3,0,0,0,3,0,0,0,1,16,20,10,0,9,8,0,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,2,13,21,12,8,17,10,0,0,5,7,0,0,0,1,2,1,0,0,10,14,4,0,0,0,0,11,7,0,2,4,0,0,8,2,0,8,0,0,8,0,10,1,6,14,29,21,11,0,0,0,0,0,0,3,0,9,0,0,3,14,4,0,0,14,4,1,1,0,2,0,1,5,3,5,5,12,5,5,0,3,6,4,6,3,0,0,0,6,0,0,5,2,0,0,0,0,0,1,0,0,4,10,2,0,0,0,0,10,4,0,0,0,0,1,13,3,1,0,0,2,8,11,12,11,12,10,0,0,0,1,0,0,0,0
51,0,0,1,0,3,0,0,0,0,0,10,11,8,10,0,0,13,3,1,0,0,1,0,2,1,0,2,0,0,0,1,5,0,4,0,0,7,1,9,17,9,16,8,10,0,0,0,2,8,20,13,23,13,9,0,0,1,6,2,0,2,1,1,0,2,12,2,0,1,8,0,0,1,0,1,0,0,0,0,1,6,16,16,11,1,9,9,1,1,5,0,9,0,0,0,1,0,0,0,0,0,0,0,7,11,17,14,13,19,9,5,5,4,4,1,2,0,0,0,1,0,0,10,11,1,2,0,1,1,12,7,1,3,1,0,0,10,1,0,6,0,0,6,0,8,2,6,19,30,20,10,0,0,0,0,5,0,4,0,9,1,5,4,12,3,5,4,15,5,2,0,1,0,0,0,3,5,2,5,14,4,3,1,2,6,9,4,2,0,1,0,3,5,5,1,4,0,0,0,0,0,0,0,2,1,9,2,0,0,2,0,11,4,0,0,1,5,3,18,8,0,0,0,0,10,13,12,11,12,12,2,0,2,0,1,0,0
52,0,0,0,0,0,2,0,0,8,0,0,9,8,6,9,0,3,12,2,0,0,0,5,0,0,0,0,4,2,0,0,0,4,0,3,0,0,5,0,7,15,7,14,6,9,0,0,0,2,10,17,13,27,17,7,0,0,0,5,1,0,0,0,0,0,2,11,1,0,0,7,0,0,0,0,0,0,0,0,0,0,6,18,14,8,0,7,7,0,0,3,0,8,4,0,0,0,0,0,0,2,0,0,0,6,13,15,12,11,18,8,3,7,3,2,0,0,2,0,0,0,0,0,9,10,0,1,0,0,2,10,5,0,2,0,0,0,7,0,0,5,0,8,3,0,6,0,9,18,29,22,12,0,0,0,0,4,0,1,0,7,0,2,4,9,1,2,5,13,3,1,0,0,0,0,0,1,4,0,4,11,4,1,0,0,4,9,1,0,0,0,4,1,3,7,0,1,0,0,4,0,0,0,0,6,3,6,4,0,0,0,1,9,3,0,0,0,2,8,17,7,0,0,0,0,8,10,9,9,10,10,1,0,0,0,9,4
53,0,6,0,0,0,0,0,0,0,5,0,0,6,7,3,6,0,3,9,0,2,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,6,0,11,6,6,14,6,13,3,5,0,1,0,1,12,16,17,26,23,13,1,2,2,2,0,0,6,0,0,1,1,8,0,2,2,8,0,2,0,0,0,0,0,0,0,0,8,17,11,5,0,6,8,0,1,2,0,5,5,0,0,2,0,0,0,3,2,0,0,3,12,14,11,8,17,7,3,4,2,1,1,0,0,1,6,0,0,0,6,9,0,0,0,0,3,9,4,0,4,0,0,0,4,0,0,2,0,5,1,0,7,0,8,17,29,24,14,2,2,0,0,3,0,2,0,6,0,0,3,8,0,1,4,12,2,0,0,0,0,0,0,0,6,0,3,9,4,1,1,0,2,8,7,0,2,0,3,0,0,6,0,0,6,0,1,0,6,0,0,6,5,3,0,0,0,0,2,9,2,0,0,0,1,7,13,9,0,0,0,0,10,7,10,8,16,7,0,0,0,0,6
54,0,0,7,0,0,0,0,0,0,0,5,0,0,7,4,3,11,1,2,7,0,3,0,0,6,0,1,0,0,0,1,5,0,0,4,0,0,7,1,10,7,11,15,11,11,1,3,0,0,2,2,17,13,19,25,23,14,4,2,0,4,1,0,4,0,0,0,0,8,0,2,2,6,0,3,0,0,0,0,1,0,0,0,9,17,11,6,1,6,13,3,6,0,0,5,6,0,0,0,0,0,0,3,7,0,0,5,17,16,8,13,22,12,0,5,4,1,0,0,0,0,6,0,0,0,8,6,1,0,1,0,4,10,1,0,4,2,0,0,2,0,0,0,0,3,2,0,7,1,7,17,29,21,13,3,7,0,1,3,0,3,5,6,0,0,8,8,1,2,5,9,3,0,0,0,0,2,0,0,8,0,1,10,3,1,6,0,1,7,8,0,0,5,8,0,2,5,0,0,3,0,0,0,8,0,0,6,1,0,2,0,1,0,1,8,3,5,0,5,0,4,13,7,0,2,2,0,10,7,12,7,13,9,0,1,0,0
