,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291
21,0,0,8,0,0,0,4,0,0,0,0,0,0,0,2,0,4,0,8,0,4,3,2,1,19,11,1,0,8,0,0,0,0,0,0,2,2,0,0,0,2,3,0,1,0,0,0,8,0,2,9,0,0,0,8,0,2,9,6,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2,1,0,0,17,7,24,14,2,1,0,0,10,0,2,0,4,0,1,10,6,0,18,8,0,4,0,2,0,4,0,0,0,3,4,0,0,0,0,15,5,0,15,5,0,5,0,5,2,13,16,18,8,0,0,8,0,8,20,10,1,0,0,0,2,13,3,0,0,8,0,0,2,0,2,0,0,0,0,0,0,7,17,7,2,9,1,0,0,0,9,2,0,3,14,4,0,0,1,9,0,6,0,2,0,0,7,5,14,8,0,1,5,0,0,0,0,0,0,0,8,0,0,5,0,0,6,0,0,2,2,0,0,9,0,4,12,2,0,2,0,6,15,5,8,0,0,0,0,0,0,9,6,14,4,5,9,0,6,2,0,0,9,12,5,8,0,8,0,0,9,0,0,0,0,1,0,8,0,1,1,0,0,0,0,0,12,12,8,0,0,2,0,5,14,13,3,7,1,3,7,3,0,0,13,13,7,0,0,0,2,7,8,0,1,0,0,0,5
22,0,0,0,7,0,0,0,3,5,5,0,0,0,0,0,1,0,1,0,13,5,1,2,1,9,17,10,0,0,8,0,0,0,0,1,0,2,0,0,0,0,1,1,5,1,0,0,0,8,5,2,14,4,0,0,7,0,1,8,4,0,0,0,0,0,0,0,0,5,0,0,1,0,4,3,0,0,7,16,14,23,13,7,6,0,0,15,5,0,0,9,0,0,9,4,8,17,13,3,4,0,1,0,1,0,0,5,2,2,0,5,0,5,16,10,5,12,4,0,3,0,4,3,11,14,18,8,5,0,9,0,10,19,10,0,0,5,0,3,11,2,0,0,6,0,0,0,0,2,0,0,0,0,0,0,8,17,7,0,7,6,5,0,0,9,0,0,4,13,4,0,0,6,9,0,3,0,0,0,1,6,4,13,13,3,0,10,0,0,1,0,0,0,0,7,0,0,10,0,0,4,0,0,1,7,0,1,9,0,2,17,7,0,2,0,6,14,4,6,0,0,0,0,1,0,8,4,13,3,4,9,0,5,2,1,0,6,17,7,5,0,8,0,1,8,5,0,0,0,1,0,13,3,2,6,0,0,0,5,2,11,17,7,0,0,2,0,4,15,13,4,6,1,2,6,8,1,3,12,11,5,5,5,0,2,5,13,3,1,0,0,0
23,0,6,1,0,4,2,0,0,2,4,2,3,0,0,0,0,0,0,0,3,12,2,1,8,0,7,14,16,6,0,10,0,0,0,0,2,0,0,0,0,1,1,4,0,3,0,0,0,0,7,3,4,11,1,0,0,4,2,1,8,3,0,2,0,0,0,0,0,0,3,1,6,0,1,4,0,0,0,13,15,13,26,16,6,12,2,5,14,4,0,0,6,6,0,7,3,9,16,14,4,4,6,0,0,0,3,0,7,0,0,0,3,0,6,15,9,2,18,8,0,0,1,5,1,10,11,17,7,4,0,15,5,10,18,8,0,0,3,1,1,13,3,0,0,5,3,0,1,0,0,0,0,0,0,3,0,7,23,13,1,6,5,11,2,0,12,2,0,3,10,0,6,0,4,8,0,3,0,0,0,2,8,5,12,15,5,0,7,0,0,0,0,0,0,0,13,3,0,7,1,0,10,0,0,0,13,3,0,10,0,7,13,7,0,5,0,4,13,3,4,0,0,0,0,0,1,7,10,19,9,3,8,0,3,2,1,0,7,16,6,5,0,5,0,0,7,2,6,0,0,0,3,10,3,1,3,0,0,0,4,8,10,16,6,1,0,0,6,5,13,13,3,4,0,3,5,8,0,9,9,8,4,4,5,0,1,4,10,0,0,6,0
24,0,0,3,0,0,2,2,0,0,2,0,0,0,8,0,0,0,0,0,0,3,9,2,0,7,0,4,12,16,6,0,6,0,0,0,0,0,0,8,0,0,0,0,4,8,0,0,0,0,0,15,5,1,7,0,0,0,2,2,0,6,0,0,0,0,8,0,0,0,0,0,0,4,0,1,0,0,0,3,12,11,16,26,16,4,12,2,5,10,4,0,0,4,2,0,6,0,9,13,10,4,2,3,0,0,0,3,0,4,8,0,8,2,0,6,14,5,8,16,6,0,0,0,1,0,6,9,17,7,4,5,15,5,8,14,4,0,8,0,0,3,9,2,0,0,2,0,0,9,0,0,0,0,0,0,3,8,13,20,10,1,6,3,9,0,2,8,1,0,0,6,0,6,8,2,4,0,0,8,0,0,0,5,5,10,12,5,0,3,0,0,0,0,0,0,3,21,11,0,4,0,0,6,0,0,3,13,3,0,9,0,3,13,5,0,3,0,3,9,11,1,0,0,0,0,0,0,5,9,19,9,1,6,8,3,2,0,0,6,13,6,13,3,5,0,0,4,0,2,0,0,0,0,10,3,0,0,0,0,0,2,8,8,12,3,0,0,0,6,13,13,10,11,2,0,3,5,7,0,5,5,8,4,4,13,3,1,1,6,0,0,14
25,0,1,6,1,0,2,2,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,9,3,2,5,0,5,12,13,8,0,5,0,0,6,0,0,0,5,6,6,0,0,1,6,0,2,0,0,5,14,4,0,9,0,0,2,2,2,0,4,2,0,0,0,5,0,0,0,6,1,0,10,0,0,0,2,1,5,8,11,16,25,17,7,11,1,2,10,3,0,1,0,0,2,12,2,15,10,10,5,0,0,0,0,0,5,0,1,7,0,10,1,0,8,11,6,7,14,4,6,6,0,3,0,5,8,19,9,5,5,15,5,5,10,3,0,14,4,2,0,11,1,0,0,0,6,0,6,0,0,0,0,0,0,0,9,13,17,9,0,7,5,8,0,0,10,0,0,0,7,0,3,7,0,4,0,0,7,6,2,6,4,7,16,11,2,0,2,0,0,0,2,0,1,11,20,10,6,1,1,0,6,0,1,3,10,9,2,8,0,3,12,5,0,0,2,0,6,8,0,0,0,2,6,2,1,6,9,18,8,0,3,7,3,0,0,2,3,13,3,10,2,1,0,0,5,0,0,2,0,0,0,9,0,0,0,0,2,1,1,7,5,18,8,0,1,0,3,12,11,7,10,8,0,2,7,8,0,2,4,7,4,3,15,5,0,0,3,1,4
26,0,0,0,6,0,0,0,2,0,0,1,0,8,0,0,4,0,8,0,0,0,1,0,5,0,6,5,0,2,11,9,7,0,6,0,0,5,1,0,0,2,3,3,0,0,5,10,0,0,0,0,4,15,5,0,9,0,0,0,1,0,0,0,2,0,0,1,6,0,0,0,2,0,0,7,8,0,0,0,0,5,5,8,15,21,13,4,8,9,0,7,4,0,1,4,0,2,9,5,14,6,6,9,8,0,0,0,0,9,0,0,3,0,7,0,0,16,7,2,11,15,5,3,7,0,2,0,2,9,16,6,1,5,13,13,5,7,0,4,15,5,10,1,12,2,0,1,0,2,0,2,8,4,0,0,0,0,0,6,14,14,6,0,3,3,5,0,0,10,0,8,0,4,0,1,15,5,12,2,0,4,2,0,3,0,6,13,10,3,0,2,0,0,0,0,0,1,8,20,10,7,0,2,0,3,0,0,2,7,4,0,16,6,2,9,3,0,0,3,0,7,6,0,0,0,0,1,0,0,2,8,14,6,0,0,3,11,1,0,3,3,9,2,7,2,0,1,0,13,3,0,0,0,0,0,8,4,0,0,0,0,0,0,8,8,16,12,2,0,0,2,12,7,3,7,5,0,0,3,9,1,0,1,3,0,5,12,6,0,8,0,0
27,0,0,0,2,10,0,0,5,1,0,2,0,0,4,0,0,9,0,4,0,0,0,0,0,1,0,11,2,0,6,8,13,6,2,3,0,4,7,0,4,0,0,0,2,0,0,4,6,0,0,0,0,6,17,7,2,14,4,0,0,0,2,0,5,6,0,0,3,5,2,0,0,0,0,0,7,7,0,0,0,5,1,4,7,12,18,12,3,8,6,0,9,1,5,0,0,0,1,5,9,11,3,5,9,12,2,0,0,0,5,0,0,0,0,6,0,6,13,4,1,13,11,1,5,3,4,0,0,0,6,13,3,0,4,13,18,8,3,0,6,12,5,6,3,9,0,0,0,0,6,0,2,7,8,0,0,0,0,0,8,13,13,3,0,2,0,9,0,5,14,4,5,0,0,0,5,12,5,8,0,0,1,0,0,0,0,5,17,12,2,5,7,5,0,0,0,0,0,13,16,12,4,2,0,0,0,0,4,0,3,3,6,13,5,0,8,8,0,2,0,0,6,10,0,0,0,0,0,0,0,1,5,13,3,0,0,3,10,0,0,0,0,13,3,12,2,0,0,3,17,7,0,5,0,0,4,7,3,0,0,0,0,0,2,4,7,15,9,0,0,0,4,8,4,0,6,2,0,0,5,11,1,0,0,0,0,4,9,10,0,5,0
28,0,0,0,0,0,8,0,0,5,1,0,0,0,8,4,0,0,5,0,4,0,0,0,0,0,0,1,9,2,0,4,4,11,2,2,0,0,0,15,5,1,0,0,0,10,0,0,3,4,0,8,0,0,7,16,6,4,12,4,0,0,0,0,0,1,14,4,0,3,2,0,0,0,0,0,0,5,6,0,0,0,2,1,4,5,12,18,12,2,8,6,0,7,0,2,0,0,0,0,1,9,9,0,1,5,9,2,0,0,8,5,8,0,0,0,5,0,4,11,1,3,10,8,0,4,0,2,0,0,0,4,13,3,0,3,9,18,16,6,0,4,8,4,2,1,6,0,0,8,0,4,0,0,3,5,0,8,0,0,0,8,13,11,1,0,0,0,8,0,4,10,2,5,8,0,0,5,8,13,8,0,0,0,0,0,0,0,7,13,12,2,1,3,4,0,0,8,0,3,10,12,10,0,2,0,0,0,0,1,0,3,0,6,11,2,0,4,7,0,10,0,0,2,10,0,0,0,0,0,0,0,0,3,21,11,0,0,3,9,0,0,8,3,13,3,12,2,0,0,7,16,7,0,5,0,0,1,5,3,0,0,0,0,0,0,2,5,13,9,8,0,0,12,6,1,0,6,1,0,0,1,11,1,0,8,0,0,1,5,6,0,13
29,0,0,0,0,0,0,4,0,0,2,2,0,8,0,4,0,0,8,0,0,1,1,0,0,0,4,0,0,5,1,0,3,2,12,2,0,0,1,5,14,4,0,0,0,0,14,4,0,1,1,0,5,1,1,6,16,6,2,8,3,0,0,0,0,0,4,15,5,0,3,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,2,9,15,20,10,5,7,0,7,4,0,0,0,0,0,0,5,13,8,0,2,6,0,4,0,5,1,3,0,0,0,13,3,1,15,5,0,7,9,0,3,0,0,0,0,0,3,9,1,8,3,8,14,13,7,0,12,3,5,0,0,7,0,0,7,0,12,4,0,0,2,0,4,0,1,0,5,9,7,0,0,0,0,8,0,12,6,0,1,6,8,0,13,4,10,5,0,0,0,0,0,0,0,8,10,12,2,1,0,0,0,0,5,0,0,11,8,11,1,0,0,0,0,0,0,0,11,1,4,8,0,0,0,8,0,11,1,0,0,5,0,0,0,0,0,0,0,0,11,18,8,8,0,0,10,0,0,7,3,13,3,13,3,8,0,6,13,7,0,2,0,4,0,2,0,0,0,0,1,0,0,6,3,10,5,5,0,2,8,3,0,0,1,0,1,1,1,8,0,0,3,0,1,0,13,3,3
30,0,0,2,0,0,0,2,0,0,0,0,0,0,7,2,3,0,0,16,6,0,0,3,0,8,0,0,0,2,1,1,0,2,2,12,4,0,0,0,4,16,6,0,0,0,4,11,12,2,0,0,0,1,0,9,6,12,6,4,7,2,0,0,0,0,0,5,11,3,0,5,0,0,2,0,0,7,8,0,10,0,0,0,0,0,2,0,7,10,22,12,1,6,0,4,12,2,0,2,0,2,0,3,8,4,0,0,6,0,3,0,4,9,3,0,8,3,12,2,5,11,7,2,3,17,7,2,0,8,0,0,2,5,8,0,4,1,7,16,9,7,2,20,10,4,0,0,9,0,0,6,2,9,0,0,0,1,0,2,0,0,0,4,9,6,0,0,8,0,4,2,11,4,0,0,1,10,3,12,4,12,5,2,0,0,2,0,0,0,8,6,8,0,9,0,0,0,0,1,2,1,10,4,13,3,0,0,0,2,8,0,1,13,3,2,7,0,8,0,7,1,10,0,0,8,7,8,0,0,2,0,0,0,1,11,20,10,6,8,0,12,2,0,7,3,11,3,12,2,4,8,4,9,7,0,0,0,3,0,10,0,0,0,0,3,0,0,5,3,9,5,1,0,1,10,1,0,8,0,0,0,0,0,10,0,8,1,0,0,3,12,2
31,0,0,0,4,4,0,0,7,0,0,2,0,0,0,4,0,8,0,6,15,5,0,0,0,0,7,5,0,0,6,0,5,0,4,2,8,8,2,0,4,6,12,2,0,0,0,3,7,11,1,0,0,2,3,0,11,11,9,3,0,6,4,0,5,4,0,0,7,10,5,0,2,0,0,0,0,0,3,5,0,15,5,0,0,0,0,1,0,7,12,21,14,4,11,1,2,8,1,0,6,0,0,0,3,12,2,0,0,5,0,2,0,0,6,2,0,8,2,9,1,7,7,3,4,7,21,11,1,0,5,0,0,0,4,8,5,3,0,6,18,8,7,10,22,12,0,0,0,5,4,0,6,1,13,3,0,0,0,0,4,0,0,0,1,8,2,4,0,13,4,4,1,10,0,0,0,0,10,2,9,2,9,1,1,0,0,1,4,2,0,13,11,13,3,6,0,0,0,5,0,4,0,12,3,12,2,0,4,0,0,7,0,3,12,2,1,12,2,10,0,4,0,14,4,0,4,3,5,0,0,1,0,0,0,1,8,20,10,2,5,2,8,6,0,12,2,8,2,12,6,0,7,9,6,6,4,0,0,2,0,7,0,0,2,0,2,0,0,2,0,6,7,0,0,0,9,0,0,5,2,2,0,0,0,6,0,7,0,4,0,2,8
32,0,0,2,0,0,4,2,0,5,0,0,0,0,0,2,3,0,3,8,5,13,3,2,0,8,0,3,4,2,0,6,0,4,0,4,4,4,4,1,0,6,8,10,0,0,0,0,11,6,9,0,0,0,0,11,1,7,11,11,2,0,2,4,0,1,3,0,0,5,6,7,0,1,2,0,0,0,8,2,13,5,13,3,0,0,2,0,0,0,9,11,17,13,3,8,9,4,6,3,0,8,0,0,0,2,10,0,0,0,4,0,1,8,0,4,10,0,7,1,6,0,9,9,0,12,11,20,10,9,0,4,2,2,0,0,4,3,2,2,8,18,8,15,12,21,11,0,2,0,1,3,0,3,3,11,3,0,0,0,0,2,0,0,0,0,6,0,12,3,9,0,3,0,9,0,0,2,0,9,2,11,2,11,1,1,2,0,0,0,2,3,9,7,21,11,5,0,0,0,7,0,3,2,14,4,11,2,0,6,8,0,2,2,2,10,1,2,20,10,9,0,3,4,14,12,2,12,2,4,2,0,0,0,0,0,3,10,18,18,8,7,1,4,6,2,10,0,7,2,8,14,4,3,9,4,2,1,0,0,10,0,5,0,0,4,0,0,0,0,1,0,2,6,0,2,0,9,8,0,1,0,0,0,2,0,14,4,2,0,0,0,1
33,0,0,0,5,1,0,0,4,0,3,5,0,1,0,0,0,5,1,0,6,3,11,1,0,0,7,2,0,0,3,0,7,0,9,0,1,5,9,0,2,0,3,5,8,0,0,0,1,10,4,5,0,5,5,1,14,4,5,7,8,1,3,0,6,1,0,1,5,0,8,3,4,0,0,0,1,0,0,5,3,15,5,11,1,0,0,0,0,1,0,7,16,14,15,5,4,6,2,3,4,0,5,0,1,1,0,8,0,0,0,2,0,0,5,0,0,11,1,3,0,11,1,6,14,4,13,10,18,8,6,0,0,0,1,1,2,2,0,0,7,8,19,9,20,11,18,9,0,0,1,0,4,0,4,1,8,0,0,0,5,0,0,0,0,0,0,7,2,14,4,10,0,1,0,8,1,0,3,0,6,1,9,1,9,0,0,0,1,5,0,4,5,11,11,17,8,1,0,2,0,12,2,8,4,12,2,8,3,0,2,6,1,0,1,0,9,3,10,25,15,7,0,4,4,10,9,2,9,0,0,1,0,0,0,0,0,4,8,14,16,6,3,2,1,8,0,8,0,8,3,4,12,6,0,7,5,1,0,0,0,7,0,1,5,0,3,0,0,0,0,0,3,0,2,0,0,0,5,5,5,6,0,0,0,0,4,12,2,3,1,0,0
34,0,0,0,0,1,0,0,0,4,0,0,2,0,9,0,0,0,1,0,0,6,1,11,1,0,0,3,0,0,0,1,0,5,0,9,0,0,1,17,7,0,0,0,5,16,6,0,0,0,10,12,5,0,1,4,4,10,2,5,5,6,0,1,0,2,9,0,0,5,0,5,1,2,0,0,0,0,0,0,4,5,12,5,11,1,0,0,0,0,1,0,6,14,10,12,4,1,6,0,0,4,0,2,0,0,0,0,6,0,8,0,10,0,0,5,0,1,9,0,0,1,8,0,4,13,3,11,10,17,8,4,0,0,0,0,0,2,10,0,0,5,9,18,10,18,8,15,6,8,0,0,0,1,0,1,1,16,6,0,0,5,0,0,0,0,0,0,6,4,10,0,8,0,9,0,4,1,0,11,1,3,0,6,1,7,0,0,0,0,5,0,0,1,10,9,15,16,6,0,0,2,10,0,8,4,10,2,4,0,0,2,2,1,0,0,0,5,2,15,33,23,11,0,4,3,7,8,0,7,0,0,0,0,8,0,0,0,4,7,11,16,14,4,2,0,8,0,6,0,4,2,4,8,6,0,3,2,0,0,0,0,7,0,0,2,0,0,0,0,8,0,0,11,1,0,0,0,0,3,1,1,6,0,0,8,0,4,9,0,0,0,8
35,0,0,0,0,0,1,7,0,0,3,0,0,0,0,16,6,0,0,3,0,0,2,8,11,3,0,0,3,7,0,0,0,0,1,1,9,0,0,7,14,7,0,0,0,6,14,4,2,0,0,10,11,1,0,3,2,1,10,9,6,5,4,0,0,0,2,5,0,0,3,0,5,0,2,1,0,0,2,0,2,1,4,11,4,11,8,0,0,0,7,0,0,6,11,8,14,4,0,6,0,7,4,0,0,0,0,0,0,4,0,7,0,12,2,0,7,0,1,7,0,0,1,8,0,6,10,1,10,12,18,8,11,7,0,0,0,0,2,10,0,0,1,11,14,8,17,7,15,6,5,0,0,0,0,0,2,6,16,6,0,0,4,0,0,0,0,0,2,3,1,6,0,7,0,9,0,11,1,1,12,2,3,0,5,1,7,0,0,0,1,2,0,0,3,8,9,15,15,5,0,0,2,6,7,7,4,11,1,4,2,0,0,9,1,0,0,0,7,5,21,29,23,13,1,6,3,9,8,0,14,4,0,0,0,9,7,0,0,6,3,18,16,11,5,0,0,4,0,2,0,6,1,1,9,5,0,1,2,0,2,0,0,5,0,0,2,0,0,1,0,9,0,1,9,1,0,1,2,0,0,0,0,5,7,0,10,0,0,6,0,0,0
36,0,1,6,0,0,2,1,3,0,0,0,0,0,0,6,15,5,0,2,2,0,0,2,9,13,3,0,1,3,4,2,0,0,0,0,7,6,0,0,4,20,13,3,0,0,4,12,6,1,0,0,9,8,0,2,1,0,3,10,9,5,3,6,0,0,0,0,2,0,0,9,1,4,6,1,0,0,2,3,2,0,1,3,10,5,11,7,0,0,0,6,0,1,2,9,10,20,10,6,3,0,8,2,0,0,0,0,2,0,1,0,4,2,11,1,2,4,1,0,5,0,6,7,5,2,3,9,0,12,11,19,9,11,6,0,0,0,0,8,7,2,0,3,8,13,8,14,13,12,3,4,0,0,0,0,0,0,7,16,6,0,0,5,2,0,0,0,2,0,0,0,7,0,4,0,6,1,8,0,2,18,8,9,0,7,7,6,0,0,0,0,0,0,2,2,9,6,14,11,11,1,1,0,6,6,8,3,8,7,6,1,0,0,8,1,0,0,2,4,11,18,28,20,12,3,12,5,10,9,4,13,3,0,0,0,9,4,0,2,3,8,15,13,10,1,0,0,5,0,0,2,5,0,0,8,2,0,0,1,2,3,0,0,2,6,0,0,1,0,0,0,7,0,0,15,5,0,3,3,0,0,0,0,5,4,2,9,0,0,3,1,0
37,0,0,0,13,3,0,0,3,2,0,3,0,0,0,0,5,17,7,0,1,1,0,0,0,5,13,5,0,0,4,4,3,0,3,0,0,8,9,0,1,10,18,11,2,0,0,4,8,5,0,0,0,12,11,1,9,3,0,1,9,8,12,3,8,1,0,0,3,1,7,0,7,0,2,4,1,0,0,0,0,4,0,0,2,8,3,10,6,0,0,0,9,0,3,2,5,10,19,9,7,1,0,8,2,1,0,0,0,2,0,0,0,0,1,10,0,2,2,0,0,8,0,4,10,1,3,0,8,2,10,9,17,7,10,6,2,0,0,0,11,7,2,0,6,5,11,7,12,10,13,3,4,0,1,0,0,0,0,6,19,9,0,0,5,1,0,1,0,4,1,0,0,6,0,3,0,4,1,5,0,8,18,8,8,0,5,6,7,3,0,2,2,2,0,0,0,6,5,16,9,14,4,4,0,5,4,6,4,6,3,5,1,0,0,6,0,2,0,5,1,10,18,29,19,8,2,8,3,8,7,3,10,2,0,0,0,9,3,0,1,1,5,16,11,12,2,0,0,5,1,0,1,7,0,0,9,2,0,0,0,0,2,0,3,0,5,0,0,0,0,0,7,4,0,5,14,4,0,1,6,3,0,0,0,2,0,1,8,1,0,1,0
38,0,0,0,3,12,2,0,0,2,1,0,0,0,0,0,0,7,15,5,0,0,0,0,0,0,3,11,2,0,0,1,3,2,0,2,0,0,6,6,0,0,7,14,10,0,0,0,0,7,4,0,0,2,10,7,0,7,0,0,0,8,6,9,1,7,0,0,0,2,0,4,0,3,0,1,2,0,0,0,0,0,0,0,0,0,6,2,9,4,0,0,0,6,0,0,0,2,9,16,8,5,0,0,6,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,2,6,0,0,0,4,1,7,7,15,6,8,4,1,0,0,1,8,5,0,0,2,1,6,4,9,9,9,1,1,0,0,0,0,0,0,9,18,8,0,0,4,0,0,0,0,3,0,0,0,3,0,1,0,2,0,4,0,8,15,7,5,0,4,5,5,2,0,0,0,0,0,0,0,5,6,13,7,11,2,2,0,2,3,5,1,2,2,3,0,0,0,5,0,0,0,2,0,9,19,28,18,6,0,5,0,6,6,0,8,0,0,0,0,8,0,0,0,0,6,15,9,11,1,0,0,4,0,0,0,6,0,0,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,4,13,3,0,0,4,2,0,0,0,0,0,0,7,0,0,0
39,0,6,1,0,2,14,4,0,0,1,0,3,0,0,0,0,0,5,14,4,0,0,0,6,0,0,1,17,7,0,2,0,2,0,0,3,0,0,4,3,1,1,10,13,8,0,0,0,0,6,2,0,0,0,9,5,0,9,0,0,0,6,8,6,0,5,0,0,0,0,1,10,0,4,0,0,1,0,6,0,0,3,0,0,6,0,5,1,5,4,0,0,6,3,0,0,1,1,10,13,8,11,1,0,3,4,0,2,0,0,0,0,0,0,0,0,2,6,0,0,0,1,6,0,1,3,0,0,0,4,7,7,7,14,4,5,3,0,1,0,3,4,4,0,0,5,0,7,2,6,8,5,0,0,3,0,0,6,3,0,8,17,14,4,0,7,0,0,0,0,0,6,0,0,2,0,1,0,0,0,5,2,9,14,9,6,0,1,2,5,0,0,0,0,0,6,0,0,2,7,10,13,8,2,1,6,2,0,6,0,1,0,3,0,3,0,2,0,0,0,0,0,9,19,27,19,9,6,11,1,5,5,0,6,0,0,0,0,7,0,0,0,0,6,12,8,8,7,0,0,3,0,0,0,5,0,0,5,0,0,6,0,0,0,1,0,0,8,0,0,0,0,0,3,1,0,4,12,9,0,0,3,1,0,0,0,0,0,0,3,6,0
40,0,3,6,0,0,4,13,3,0,0,0,7,0,0,0,0,0,0,4,12,2,0,0,3,4,0,0,7,16,6,1,0,0,0,0,0,0,0,0,1,3,1,8,8,10,7,0,0,0,0,3,0,0,0,0,7,1,1,8,0,0,0,7,4,3,0,2,0,0,0,0,4,7,0,3,0,0,0,3,4,0,7,1,0,3,5,0,3,0,4,2,0,3,2,2,0,0,0,1,7,12,11,10,0,0,10,2,1,1,0,0,0,0,0,0,0,0,5,3,0,0,0,1,3,0,0,0,0,0,0,7,6,6,6,11,1,3,0,0,0,1,0,2,1,0,7,2,0,4,0,3,5,4,0,7,2,0,3,13,3,0,7,20,15,5,7,4,0,0,0,0,3,4,0,0,0,0,0,0,0,0,6,2,7,15,9,4,0,0,1,1,0,0,0,0,3,3,0,0,2,4,13,10,7,0,4,5,0,0,4,0,0,0,2,7,2,0,0,0,0,0,0,0,9,17,27,17,12,9,10,0,2,4,0,5,0,0,0,0,4,0,0,0,0,2,10,5,11,4,0,0,1,0,0,0,2,0,0,3,0,3,4,0,0,0,0,0,3,7,0,0,0,0,0,3,0,0,2,15,6,0,0,1,0,0,0,0,0,0,0,6,3
41,0,0,1,13,3,0,3,15,5,0,3,0,7,0,0,0,2,0,0,3,11,1,0,0,0,4,2,0,6,17,7,2,0,3,0,0,1,3,0,1,0,1,0,7,5,10,7,0,0,0,0,2,3,3,0,7,9,1,0,7,0,7,0,9,5,0,0,5,0,7,0,0,1,5,0,3,0,0,0,0,6,0,6,0,0,1,4,0,3,0,3,5,0,5,2,0,0,0,0,2,5,10,11,10,1,0,9,2,1,0,0,0,0,0,0,0,0,0,2,3,3,0,0,4,0,1,0,0,0,0,0,5,4,5,6,13,3,0,0,3,0,1,0,5,0,0,6,0,0,5,0,3,5,5,0,5,0,0,3,16,6,0,10,20,14,4,8,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,4,1,7,13,8,5,3,0,3,3,2,0,0,0,0,2,2,0,5,3,16,8,6,0,2,6,0,0,3,0,0,0,0,6,4,0,3,0,0,0,1,0,7,15,23,15,10,7,9,0,1,1,0,3,0,0,0,0,2,0,1,0,2,1,9,3,11,5,0,0,3,0,0,1,2,0,0,0,0,2,1,3,0,0,0,0,1,4,0,7,0,0,0,2,0,0,5,18,9,0,0,0,0,0,0,0,1,0,0,3
42,0,2,2,3,10,10,0,5,14,4,0,4,0,5,0,0,0,0,0,0,2,10,1,2,0,0,1,4,0,7,24,14,2,0,3,2,0,0,1,0,3,2,2,0,5,4,9,7,0,0,0,0,0,1,3,0,4,16,6,1,6,0,14,4,6,3,0,0,4,0,9,2,0,3,5,0,2,0,2,0,0,7,0,5,2,0,0,3,0,3,0,1,7,0,4,2,2,0,2,0,2,7,9,7,7,2,0,16,6,0,0,0,0,0,0,0,0,2,0,1,1,5,2,0,4,0,0,0,0,0,2,0,5,3,1,3,12,2,2,0,10,0,1,0,4,1,0,8,0,0,4,0,2,2,6,0,3,2,1,6,15,5,2,17,19,15,5,8,0,0,0,2,0,0,0,0,0,0,0,0,2,7,2,3,8,9,12,5,3,3,0,0,0,2,0,2,0,0,0,4,0,7,6,16,7,8,0,0,8,0,0,0,0,0,1,0,3,4,0,1,0,0,0,1,0,9,15,25,17,10,6,8,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,11,1,8,5,0,0,3,0,0,0,1,0,0,2,0,1,0,5,0,0,2,0,0,4,0,5,0,2,0,2,0,2,8,16,8,0,0,0,0,0,0,0,0,2,0
