,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271
23,0,0,0,0,10,2,5,2,11,2,0,6,0,0,0,10,2,1,2,5,0,0,0,7,1,0,2,10,5,0,5,0,0,0,8,9,6,10,0,0,0,0,0,2,6,0,0,5,5,0,6,14,4,5,5,1,2,0,0,1,2,9,9,3,0,0,5,0,0,0,0,3,1,0,1,12,3,3,0,1,0,4,0,5,11,8,8,3,5,0,0,0,0,2,0,0,0,7,6,2,0,2,4,0,0,0,2,17,7,0,0,2,2,0,0,0,3,2,0,0,6,4,0,0,0,0,1,7,4,5,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,6,0,0,0,1,0,2,17,7,0,0,0,0,0,1,0,0,2,1,0,8,10,5,16,7,0,10,21,11,0,0,3,0,1,5,0,1,8,0,0,0,0,7,4,0,5,0,0,5,0,0,5,6,0,0,3,0,0,0,5,10,2,6,1,1,0,0,0,0,0,0,0,0,0,2,8,0,0,0,5,0,0,0,5,2,0,5,0,0,0,5,0,0,3,6,2,8,0,0,0,0,1,10,1,0,0,5,1,4,0,0,0,0,2,1,5,0,5,3,13,3,0
24,0,0,0,0,4,10,3,10,7,9,2,1,3,0,0,0,9,7,0,3,2,0,0,0,4,0,0,2,6,2,1,1,0,0,1,13,14,7,6,0,0,0,0,0,2,3,0,1,5,2,5,4,10,5,5,10,0,0,0,0,5,3,10,13,3,0,0,1,0,0,0,5,0,0,0,6,9,4,3,0,0,0,1,4,2,16,12,8,4,1,0,0,0,0,0,0,0,5,12,4,0,4,2,2,0,0,5,7,13,3,0,4,2,0,0,0,4,3,0,0,0,2,1,0,0,0,5,5,4,5,2,0,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,0,0,0,0,5,7,17,7,0,0,0,0,0,0,0,4,0,0,1,5,15,6,13,4,1,11,21,11,0,0,0,5,0,5,5,0,8,0,0,0,0,8,4,1,1,0,1,2,0,1,2,6,0,0,0,0,0,5,6,15,7,2,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,1,5,0,0,4,5,0,1,2,0,0,4,1,0,0,0,11,1,8,0,0,0,5,2,7,0,0,0,10,0,4,0,0,0,5,0,2,2,1,10,8,10,0
25,0,0,0,5,0,4,9,3,10,9,14,4,1,3,0,0,0,9,9,0,2,1,0,0,0,3,0,0,1,5,1,0,0,0,0,3,13,13,6,8,0,0,0,0,0,1,2,0,1,5,2,4,3,9,10,5,9,0,5,0,0,4,2,9,13,3,5,0,3,0,0,0,3,0,0,0,5,8,4,3,0,0,0,0,3,6,15,17,7,3,0,0,0,5,0,0,0,0,5,14,4,0,4,4,1,0,0,4,5,11,2,0,4,0,0,0,0,4,2,0,0,0,1,0,0,0,0,4,4,3,4,0,0,4,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,0,0,0,0,4,7,19,9,0,0,0,0,0,0,0,3,0,0,1,5,14,5,13,3,1,16,21,11,0,0,0,4,0,5,3,0,7,0,0,0,0,8,3,0,1,0,0,2,0,0,7,6,0,0,2,0,0,4,6,15,5,0,0,0,5,0,0,0,0,0,0,0,5,0,2,0,0,1,5,5,0,4,4,0,0,1,0,0,2,1,0,0,1,10,6,8,0,0,0,4,1,5,0,0,0,9,0,3,0,0,0,4,0,1,1,1,10,7,9
26,0,0,0,0,7,0,9,10,4,7,8,19,9,0,0,1,1,1,6,14,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5,1,4,18,9,3,6,0,0,0,0,0,0,7,0,0,6,0,0,8,8,11,2,5,0,2,2,5,9,4,5,9,2,1,0,0,0,1,0,0,0,1,0,8,6,0,1,0,0,2,0,4,8,14,22,12,0,0,0,0,2,0,0,1,1,4,11,6,0,1,0,0,1,5,0,1,8,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,2,1,9,1,0,2,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,1,1,0,1,5,2,9,17,7,0,0,1,0,0,2,0,0,5,0,2,8,12,3,18,8,6,14,18,8,0,1,0,2,1,6,1,0,3,0,0,3,0,13,3,0,6,0,0,7,0,0,5,2,0,0,0,1,3,5,7,11,6,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5,0,0,4,7,0,2,9,0,0,0,2,0,0,0,0,1,0,9,4,4,0,1,5,1,0,2,0,1,0,7,0,2,0,1,0,9,0,6,2,2,7,5
27,0,0,0,0,0,5,0,8,9,2,5,9,17,7,0,4,5,0,0,5,12,2,0,0,0,0,0,0,0,0,0,7,8,0,0,4,0,8,15,7,2,4,0,0,0,0,0,0,5,0,0,5,0,0,6,7,10,0,3,0,1,1,4,8,2,2,7,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,3,6,13,19,11,1,0,0,0,0,0,0,0,0,6,10,4,0,0,0,0,0,2,0,0,7,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,5,0,0,0,3,0,8,14,5,0,4,0,0,0,0,0,0,3,0,2,7,10,8,17,7,4,16,15,5,0,0,0,1,5,4,0,0,0,0,0,1,3,10,1,0,5,0,0,6,0,0,2,0,0,0,0,1,2,4,4,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,5,0,1,6,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,3,0,0,0,0,0,0,5,8,0,0,0,0,7,0,5,1,0,6
28,0,1,2,0,0,0,2,0,5,8,1,2,9,17,7,0,1,2,0,0,6,14,4,0,2,1,6,0,2,1,0,0,5,8,0,0,1,0,10,14,9,2,4,0,0,1,6,0,0,5,0,2,7,0,0,3,7,7,0,4,0,0,0,0,8,1,1,9,0,2,0,0,0,0,0,0,1,0,0,6,6,0,0,0,0,0,0,2,3,15,19,13,3,0,1,0,6,0,0,0,0,2,9,3,2,0,0,0,0,0,1,0,6,0,2,0,4,0,1,1,0,0,6,0,0,1,0,0,6,0,2,5,0,0,0,0,0,0,4,0,6,0,0,6,0,0,6,2,0,0,0,0,0,6,0,5,0,0,0,2,2,7,13,7,0,6,0,0,1,0,0,0,0,0,4,7,7,7,16,6,6,15,17,7,2,0,0,0,4,6,0,2,6,0,0,0,0,9,0,0,4,0,2,5,0,0,3,0,2,0,0,0,0,1,5,17,7,0,0,2,0,6,1,0,0,0,2,0,1,0,0,2,0,0,2,7,0,0,8,2,0,0,0,1,0,0,6,0,0,9,2,0,0,1,0,6,1,0,2,0,1,3,7,0,2,0,1,4,0,2,2,2
29,0,3,0,1,0,0,0,0,0,4,7,0,1,8,14,4,0,0,1,0,3,4,11,2,1,5,1,4,0,5,0,0,0,4,5,0,0,0,0,9,15,8,1,1,0,3,1,3,0,0,2,1,0,4,0,0,10,4,6,3,0,0,0,0,0,5,0,0,8,0,0,0,0,0,0,0,3,0,0,0,7,4,0,0,0,0,0,0,0,5,22,20,11,2,3,0,0,3,0,0,0,0,0,8,1,1,0,0,0,0,3,0,0,3,0,1,0,2,3,4,0,0,0,3,0,3,0,0,0,3,1,0,1,0,0,0,0,0,0,11,1,13,3,0,3,0,1,7,0,0,0,0,0,3,3,0,2,0,0,0,3,0,5,11,4,0,13,3,3,0,0,0,0,0,1,3,4,4,6,14,6,5,13,14,8,0,0,0,0,5,5,0,2,4,0,0,0,0,6,7,0,1,1,1,3,0,3,2,0,0,0,0,0,0,0,7,14,6,0,0,0,0,9,0,0,0,0,0,3,0,0,0,1,0,0,3,4,0,0,9,0,0,0,3,0,0,0,5,0,0,12,2,0,3,0,0,9,0,1,0,3,0,0,4,0,0,3,0,1,0,5,3
30,0,0,11,1,0,0,0,0,0,0,3,3,2,3,7,9,0,0,0,0,0,11,3,9,2,0,7,0,12,2,1,0,0,2,0,1,0,0,8,0,9,17,10,0,0,0,5,0,1,2,0,2,9,0,3,0,0,9,3,5,0,0,0,0,2,0,4,8,0,16,6,0,0,2,0,0,0,0,0,2,0,5,6,0,0,0,0,0,0,8,12,22,18,10,1,2,2,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,11,1,0,0,1,2,2,0,2,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,13,3,12,5,0,0,0,1,5,0,0,0,0,0,0,5,0,0,0,0,0,2,0,13,6,12,3,9,2,2,0,2,0,0,0,3,0,0,3,4,13,5,13,9,14,6,0,0,0,0,7,13,3,0,2,0,0,0,0,4,5,0,1,0,0,2,0,3,10,0,0,0,0,0,0,8,6,13,5,8,0,2,0,7,0,2,8,0,0,0,0,0,0,0,0,0,0,3,8,0,5,0,0,0,2,0,2,0,3,8,2,8,0,0,2,2,0,5,0,0,0,0,0,0,12,2,0,0,0,0,0,5
31,0,1,2,10,0,0,0,0,0,0,0,0,3,2,2,4,6,0,0,0,1,2,8,2,11,3,6,6,2,13,3,0,0,0,0,0,0,0,2,7,2,9,17,9,0,1,6,2,0,1,0,2,4,6,0,0,0,0,8,4,1,0,0,0,0,1,0,6,7,6,15,5,0,0,1,0,1,0,0,0,4,0,5,2,0,0,0,0,0,2,8,14,21,17,11,1,8,0,0,0,0,0,0,0,6,16,6,0,0,0,1,0,0,0,2,9,0,0,1,2,1,0,6,0,0,2,0,0,6,0,2,0,0,0,0,0,0,0,0,0,7,13,3,18,8,0,2,2,0,2,0,0,0,1,0,0,2,0,0,0,2,0,1,3,10,8,12,2,10,0,0,0,0,0,2,0,0,0,0,2,4,12,7,10,11,13,3,0,0,2,0,9,19,9,0,0,0,0,0,0,3,2,2,0,0,0,3,0,5,7,0,0,0,0,0,2,5,5,12,7,5,6,3,0,4,0,4,5,1,0,0,0,0,0,0,2,0,0,5,10,0,2,0,1,0,0,6,1,0,5,9,0,5,1,0,8,3,0,7,0,1,0,0,0,2,9,3,0,0,0,1,2
32,0,0,9,1,6,0,0,0,0,0,0,0,2,5,1,0,0,2,0,0,0,9,1,6,2,10,5,4,14,4,9,2,0,2,0,0,0,0,8,2,7,4,11,16,7,0,3,2,0,2,0,0,10,0,5,0,0,0,0,7,0,0,0,0,2,0,0,8,6,15,5,11,4,2,0,0,0,0,0,2,0,2,2,1,1,0,0,0,0,8,0,8,12,20,16,10,3,4,0,0,0,0,0,0,8,8,12,2,0,0,0,0,0,0,8,0,5,0,0,0,0,0,2,5,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,2,5,12,8,17,7,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,9,0,18,8,8,1,9,0,2,0,0,0,4,0,0,0,0,1,3,20,10,10,9,9,0,0,0,4,8,11,15,7,0,0,0,0,0,0,0,2,1,0,0,0,3,8,1,3,0,0,0,0,8,1,4,4,20,10,7,5,1,0,6,8,3,4,0,0,0,0,0,0,0,0,0,8,5,6,0,0,0,0,0,2,5,0,8,4,5,0,4,0,2,7,0,0,5,0,0,0,0,8,0,8,0,0,0,0,1
33,0,0,2,9,0,5,0,0,0,1,0,0,7,9,3,0,0,0,3,0,0,2,9,0,6,2,10,4,6,14,4,9,0,7,0,0,0,0,2,9,2,14,11,9,15,7,0,0,1,7,0,0,2,6,0,2,0,0,0,0,4,0,0,0,7,0,0,2,9,8,14,4,11,11,1,0,0,0,0,7,2,0,9,0,0,0,0,0,0,2,7,0,7,12,20,16,10,0,1,1,1,0,0,1,2,15,5,8,2,0,0,0,0,0,2,6,0,4,0,0,0,0,0,2,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,5,12,8,13,7,0,1,0,0,0,1,0,0,7,0,0,0,1,0,0,0,2,5,8,17,7,8,1,5,7,0,0,0,7,0,0,0,0,1,0,10,17,10,9,6,5,0,0,7,6,8,9,14,4,0,0,0,0,0,0,0,2,0,0,0,1,5,5,0,0,0,0,0,2,8,1,2,10,20,10,7,4,0,7,8,8,3,0,0,0,0,0,0,0,0,0,2,8,2,6,0,0,0,0,0,2,4,2,8,1,1,0,4,0,2,4,0,0,5,0,0,0,2,4,0,4,0,0,0,0
34,0,0,2,2,6,0,1,0,0,1,1,0,7,14,7,0,0,0,1,0,0,2,2,8,0,6,2,9,6,6,10,4,7,7,3,0,0,0,2,3,9,9,21,11,8,15,7,0,0,8,4,0,2,0,6,0,1,0,0,0,0,0,0,0,7,5,0,2,3,11,7,11,4,18,10,0,0,0,0,7,7,1,7,6,0,0,0,0,0,2,1,7,0,7,12,20,16,7,0,2,2,0,0,1,3,9,12,2,8,2,0,0,0,0,2,0,3,0,4,0,0,0,0,0,1,4,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,5,12,4,13,7,0,0,0,0,1,1,0,7,4,0,0,1,1,0,0,2,0,7,7,14,7,8,0,12,4,0,0,7,3,0,0,0,1,0,2,7,17,9,6,2,4,0,7,9,6,6,8,10,4,0,0,0,0,0,0,0,1,0,0,1,3,2,3,0,0,0,0,2,2,8,0,4,10,20,10,6,1,7,9,8,8,0,0,0,0,0,0,0,0,0,2,2,5,2,5,0,0,0,0,0,1,6,2,5,0,1,0,4,0,0,4,0,0,3,0,0,2,0,4,0,1,0,0,0
35,0,0,0,1,4,4,5,2,1,0,0,6,0,4,10,8,1,1,0,6,0,0,0,0,6,0,3,0,5,3,11,6,3,3,12,4,1,5,0,0,1,5,11,17,9,5,12,12,2,0,9,2,0,7,0,7,0,0,0,0,2,5,5,2,0,3,4,0,0,1,9,8,7,8,16,11,1,3,0,0,5,5,0,9,2,1,2,0,5,0,0,0,5,0,4,10,17,17,8,0,0,4,0,0,0,0,10,17,7,4,0,2,0,0,0,1,2,1,0,1,0,0,0,0,0,0,5,2,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,13,3,11,5,1,0,0,0,0,2,0,8,9,0,0,0,0,0,0,3,0,4,9,11,3,13,3,13,7,0,0,12,8,0,0,0,0,0,3,7,15,10,7,0,2,0,3,6,9,4,13,6,2,5,0,0,5,0,0,0,0,0,0,0,4,5,4,1,0,1,0,0,1,4,0,0,8,17,8,7,0,3,5,5,13,3,0,0,2,0,0,5,0,0,0,4,1,0,2,0,1,0,0,0,0,3,3,10,0,0,0,1,1,0,2,0,0,0,1,0,7,0,9,1,2,0,0
36,0,0,0,0,3,2,9,6,3,0,0,5,2,0,0,11,9,2,0,5,3,0,0,0,0,3,0,1,0,2,8,7,5,0,8,13,5,6,1,0,0,0,1,7,15,6,2,17,10,0,1,7,0,5,6,1,4,0,0,0,2,7,10,7,0,0,2,0,0,0,0,10,4,3,6,17,8,4,1,0,0,3,1,2,5,3,3,1,5,1,0,0,0,4,0,0,7,18,18,8,0,2,2,0,0,0,1,15,13,3,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,7,0,5,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,11,1,9,6,0,0,0,0,1,0,1,13,7,0,0,0,0,0,1,0,0,6,6,7,8,9,4,16,6,0,5,17,7,0,0,0,0,1,1,5,16,11,5,0,0,0,0,9,7,9,9,4,7,2,0,5,3,0,0,0,0,0,0,1,7,6,5,0,1,0,0,0,0,0,0,0,7,15,9,3,0,0,2,10,11,1,0,2,0,0,5,1,0,0,2,0,0,0,0,1,0,0,0,0,0,4,8,7,0,0,0,2,0,0,0,0,0,1,0,5,4,5,10,2,0,0
37,0,0,0,5,0,3,1,9,6,5,5,0,5,2,0,1,9,9,4,0,4,2,0,0,0,0,2,0,0,0,1,6,5,5,0,8,13,4,5,3,0,0,0,0,7,14,5,7,17,10,0,0,6,0,10,6,0,2,5,0,0,1,6,9,7,0,5,1,2,0,0,0,8,4,3,7,16,7,4,1,0,0,3,0,1,5,2,8,0,4,0,0,0,5,3,0,0,8,18,20,10,0,2,4,0,0,0,5,13,11,2,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,4,1,0,2,0,5,2,0,0,0,0,0,0,0,0,0,2,10,1,9,6,0,0,0,0,1,0,3,13,9,0,0,0,0,0,0,0,0,5,4,6,8,9,6,15,6,0,7,22,12,0,0,0,0,0,1,6,14,11,4,0,0,0,0,9,6,7,9,3,6,2,0,4,8,0,0,0,2,0,0,0,7,6,3,0,0,0,5,0,0,0,0,0,7,15,9,2,0,0,1,10,11,6,0,2,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,7,5,0,0,0,1,0,0,0,0,0,0,0,4,3,5,10,1,0
38,0,1,2,0,1,0,0,0,6,5,4,2,0,5,1,0,0,6,8,1,1,6,0,0,2,1,6,1,2,1,0,0,4,5,2,0,5,10,6,4,5,0,0,0,0,8,20,10,7,17,7,2,2,3,0,7,6,0,1,6,0,0,0,2,9,6,0,7,0,4,0,0,0,8,3,0,8,14,6,4,3,0,0,0,0,0,1,1,5,2,4,2,0,0,6,0,6,0,8,17,20,10,0,1,6,0,0,0,3,10,12,2,0,0,2,0,0,0,4,1,0,0,6,0,0,1,0,0,6,3,2,1,0,0,0,0,4,1,0,0,6,0,0,6,0,0,2,4,9,0,8,5,0,1,0,0,0,0,3,12,11,1,0,2,0,2,0,0,1,2,1,6,5,7,8,15,5,0,12,21,12,2,2,0,2,0,0,4,13,13,4,2,6,0,0,6,3,6,6,3,5,0,2,3,7,0,1,0,4,0,0,0,4,3,0,2,0,0,4,2,0,6,1,0,5,15,11,1,1,0,0,9,10,2,0,4,0,0,6,2,0,0,0,1,0,0,6,0,4,2,1,0,0,4,4,11,1,0,2,0,1,0,0,0,2,0,1,1,0,2,11,3
39,0,6,0,1,0,0,0,0,0,6,4,1,2,0,4,0,0,0,6,5,7,0,4,0,2,8,2,5,0,8,0,0,0,4,2,0,0,2,9,6,6,5,0,0,0,6,10,17,9,7,14,9,1,0,2,0,10,4,0,7,3,0,0,0,2,8,5,0,7,0,3,0,0,0,7,0,6,6,13,6,6,2,0,0,0,0,0,0,0,4,5,6,1,0,6,4,1,3,0,8,17,17,9,0,0,6,0,0,0,1,16,9,1,0,0,0,0,0,6,10,0,0,1,4,0,6,0,0,1,3,5,0,0,0,0,0,0,3,0,3,1,9,0,1,4,0,2,4,3,6,0,7,5,6,0,0,0,0,0,3,14,10,0,0,0,0,5,0,6,0,0,1,3,3,9,8,12,2,2,11,21,11,1,0,2,1,0,0,3,15,13,3,3,4,0,0,4,2,3,9,2,2,2,1,2,5,6,1,0,1,0,0,0,2,0,0,0,0,0,3,0,1,12,2,0,5,14,9,7,0,0,0,8,7,1,2,1,0,0,8,0,0,0,6,0,0,1,5,0,3,8,0,0,6,2,5,17,7,2,1,6,0,0,0,0,0,6,0,0,0,8,13
40,0,2,6,0,0,0,0,0,0,0,5,2,1,2,0,0,0,0,0,4,7,7,0,3,7,4,10,1,5,2,6,0,0,0,2,0,0,0,2,9,13,6,5,0,0,2,8,8,16,9,4,21,11,0,0,0,1,8,3,2,4,1,0,0,0,1,7,5,0,7,0,0,0,0,0,4,2,6,5,13,13,5,2,0,0,0,0,0,0,0,5,12,5,0,2,4,6,0,0,0,9,14,16,9,0,0,3,0,0,0,6,13,8,0,0,0,0,0,2,8,9,0,2,0,3,2,3,0,2,0,10,3,0,0,0,0,0,0,2,1,5,2,7,2,0,0,7,9,3,0,5,0,8,7,2,0,0,0,0,0,10,13,9,0,0,0,1,2,2,4,0,0,0,3,10,9,6,10,1,1,12,20,11,1,7,1,0,0,0,10,15,13,5,3,3,0,0,3,0,4,8,0,9,1,0,0,7,6,1,0,1,0,0,0,0,0,0,0,0,0,1,2,3,11,1,0,5,12,11,5,0,0,0,5,6,8,0,0,0,7,5,0,0,2,4,0,2,0,4,0,5,5,0,2,4,4,7,14,14,4,3,5,0,0,0,0,2,4,0,0,2,15
41,0,6,1,5,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,10,6,5,0,5,13,5,9,0,11,1,4,0,0,0,0,0,0,0,2,11,13,6,4,0,6,3,5,7,16,6,11,20,10,0,0,3,0,7,9,0,1,0,0,0,0,0,6,5,0,6,0,0,0,0,0,10,0,5,5,15,12,5,0,0,0,0,0,0,0,3,7,11,4,6,0,5,3,0,0,0,6,13,16,8,0,0,0,0,0,6,3,12,6,0,0,0,0,6,8,7,7,1,0,0,9,0,0,1,0,2,8,0,0,0,0,0,0,0,5,2,8,0,8,0,0,2,9,8,0,0,4,0,14,4,2,0,0,0,0,2,9,12,8,0,0,3,0,8,0,1,0,0,0,5,10,6,3,9,0,2,11,19,9,3,6,0,0,0,2,10,14,14,4,2,0,0,0,0,3,3,5,2,8,0,0,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,8,1,0,3,18,8,4,0,0,0,4,8,5,0,0,2,4,3,0,6,0,1,1,1,0,3,6,2,2,6,0,5,10,4,16,13,10,1,4,0,0,0,6,0,1,0,6,5
42,0,0,2,0,7,0,5,1,1,0,0,5,0,0,0,2,1,1,0,5,0,6,2,3,0,3,10,3,5,1,16,6,3,0,5,1,1,5,0,0,1,7,9,2,2,0,3,8,3,6,17,7,10,25,15,3,0,0,0,4,11,5,6,2,0,0,0,0,3,1,0,7,0,0,0,1,0,13,3,1,5,13,8,7,0,1,2,0,5,0,0,1,5,10,1,2,0,6,4,0,0,2,4,10,12,4,1,5,0,0,0,8,2,8,2,0,2,0,0,3,6,3,4,0,0,0,10,2,0,6,0,0,10,0,0,0,0,0,0,0,2,0,4,0,4,1,0,0,7,9,0,0,1,4,15,5,3,5,0,0,0,0,7,8,9,0,0,5,0,4,5,0,1,3,0,1,15,11,2,7,0,1,7,20,10,1,7,1,0,0,0,6,11,17,7,7,0,0,5,0,1,8,3,1,6,0,0,3,3,6,3,1,1,0,1,0,0,0,0,0,0,0,0,6,3,4,0,0,8,23,13,2,0,2,0,2,13,3,0,0,4,0,1,0,2,1,0,0,0,0,0,7,7,0,2,0,2,11,6,14,10,9,0,5,0,5,0,11,1,2,0,4
43,0,3,0,1,0,5,0,2,0,0,0,0,4,0,0,0,0,0,0,0,8,0,3,0,4,3,3,8,1,8,6,13,5,2,0,2,0,0,3,0,1,0,6,6,0,5,0,0,6,2,7,18,8,15,24,14,10,0,0,3,1,8,2,2,1,0,0,0,0,1,0,0,4,0,0,0,4,3,11,2,2,3,12,4,4,0,0,1,0,3,7,1,0,4,13,3,2,0,3,3,0,0,0,3,8,11,1,0,2,0,3,0,6,0,6,1,0,0,3,3,1,3,3,1,0,3,0,6,2,0,7,0,0,8,0,0,0,0,0,7,0,9,0,4,0,1,2,1,0,4,7,0,0,4,5,14,4,0,3,0,1,0,0,5,5,7,7,0,8,0,1,4,0,0,4,0,5,12,10,0,7,0,0,10,21,11,0,4,0,1,0,0,6,9,15,5,4,0,0,12,2,0,9,2,0,3,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2,0,3,13,21,11,1,0,0,1,3,10,1,1,0,1,0,4,0,0,1,0,0,0,3,0,4,10,0,2,3,1,12,4,17,9,6,0,3,0,8,1,8,0,5,1
44,0,0,0,0,5,0,6,5,7,0,0,1,0,1,0,0,0,5,0,1,0,4,0,3,0,1,0,3,4,0,9,3,12,2,3,5,7,1,0,1,0,0,0,3,6,0,2,1,0,3,7,8,14,9,15,29,19,7,0,0,7,2,9,6,0,0,0,0,0,0,1,5,0,1,0,5,0,5,3,8,0,2,2,16,6,9,4,0,2,0,0,4,1,0,3,9,0,7,5,1,0,4,0,0,0,5,16,6,0,0,0,7,0,2,0,5,5,0,0,0,3,0,0,0,1,0,8,4,3,3,0,3,4,0,4,0,0,0,0,0,4,0,5,0,0,0,0,0,1,5,4,7,0,0,3,4,19,9,0,1,0,0,0,0,4,1,4,11,1,4,1,0,9,1,0,1,1,6,12,10,0,4,0,5,11,21,16,6,4,0,0,0,0,7,9,16,6,4,1,2,12,3,0,9,2,0,0,1,0,6,1,9,5,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,4,13,21,11,5,0,0,2,0,6,0,5,0,1,0,0,5,0,1,0,0,0,8,1,1,6,0,0,8,2,12,7,16,6,11,1,4,0,9,6,13,3,2
45,0,6,0,0,0,4,0,3,2,7,0,0,1,0,0,0,0,0,5,0,7,0,2,0,5,6,2,0,2,10,0,7,2,12,2,0,2,4,0,0,3,0,0,0,2,12,2,0,0,0,0,9,7,11,8,19,32,22,10,6,0,4,0,6,6,0,0,0,0,0,0,0,3,0,0,0,11,1,4,3,10,0,2,6,15,5,6,3,0,1,3,2,3,0,6,1,10,0,4,5,1,0,3,0,0,0,6,13,4,0,6,0,6,0,1,0,2,4,6,6,0,1,1,0,0,7,0,5,5,0,5,0,0,3,0,3,0,0,0,3,1,7,0,6,0,0,2,2,0,0,4,3,7,6,0,3,9,16,8,0,3,0,0,0,0,3,4,1,17,7,1,1,0,7,3,0,0,0,5,11,10,0,3,0,7,11,18,12,5,6,0,0,1,0,6,6,14,5,1,4,2,9,5,0,8,0,6,0,0,0,4,0,6,3,0,0,0,0,0,0,0,1,6,0,0,5,0,0,6,0,3,12,20,10,4,2,0,1,0,8,0,3,0,7,0,0,6,0,0,0,6,0,5,7,0,7,6,0,10,2,18,8,15,5,10,0,10,0,6,3,19,9
46,0,6,5,0,0,0,1,0,0,2,6,0,0,1,0,0,0,0,0,2,6,6,0,1,2,11,7,1,0,8,7,0,5,2,9,0,0,0,3,0,2,3,0,0,0,8,13,3,0,0,0,2,8,4,10,9,22,30,21,16,6,0,1,0,6,5,0,0,0,0,0,0,0,3,0,0,6,9,0,4,5,9,0,0,5,12,2,5,0,0,4,5,1,2,6,4,2,7,0,4,5,0,0,3,0,0,0,3,11,2,6,3,0,4,0,0,0,1,10,12,5,0,2,0,0,6,4,0,6,2,2,3,0,0,1,0,3,0,0,3,4,4,5,1,4,0,2,4,1,0,0,3,3,13,3,0,0,6,15,8,2,2,0,0,0,0,6,1,7,15,5,1,0,0,9,3,0,0,0,4,11,9,0,0,2,6,8,14,11,7,6,0,1,0,0,3,4,13,3,4,3,0,11,4,0,6,6,6,0,0,0,1,0,4,0,0,0,0,0,0,0,1,7,5,0,0,4,0,6,3,0,2,11,17,9,6,0,0,0,2,5,0,2,6,5,0,1,5,0,0,6,3,0,11,5,1,13,3,2,9,8,16,7,12,4,7,6,7,0,3,9,21
